Date,equity
2023-05-10,1.6634298360597166
2023-05-11,1.642442459764808
2023-05-12,1.6669637519805867
2023-05-15,1.6713561165053785
2023-05-16,1.6704976211625433
2023-05-17,1.6363827363104804
2023-05-18,1.6162705428323536
2023-05-19,1.6049099304734988
2023-05-22,1.584797777057297
2023-05-23,1.5953163344987202
2023-05-24,1.605834935340563
2023-05-25,1.5953495391834274
2023-05-26,1.5936158343158604
2023-05-30,1.5665023085047405
2023-05-31,1.5507659122632371
2023-06-01,1.5595341574869985
2023-06-02,1.5551749408925188
2023-06-05,1.5508157343135203
2023-06-06,1.5508323416636145
2023-06-07,1.5508489490137092
2023-06-08,1.5508655563638034
2023-06-09,1.550882163713898
2023-06-12,1.550898771063992
2023-06-13,1.5509153784140866
2023-06-14,1.550931985764181
2023-06-15,1.5509485931142752
2023-06-16,1.5509652004643693
2023-06-20,1.5509818078144637
2023-06-21,1.5532864969824565
2023-06-22,1.55222491607064
2023-06-23,1.5532953050964555
2023-06-26,1.554964143244617
2023-06-27,1.5538651559408556
2023-06-28,1.553420722175162
2023-06-29,1.5535747361763423
2023-06-30,1.5534949846085286
2023-07-03,1.5519004071102176
2023-07-05,1.5521853328891209
2023-07-06,1.5525824689262797
2023-07-07,1.553185319252
2023-07-10,1.5532084241864013
2023-07-11,1.553455945642238
2023-07-12,1.5534042457829005
2023-07-13,1.5530720211340123
2023-07-14,1.5529642142906903
2023-07-17,1.5528377060705825
2023-07-18,1.5530291256789608
2023-07-19,1.55417432006924
2023-07-20,1.5552260095731256
2023-07-21,1.5554174263278786
2023-07-24,1.5544306499244385
2023-07-25,1.555070903859819
2023-07-26,1.5551688143013656
2023-07-27,1.5562953100258028
2023-07-28,1.5551776197044205
2023-07-31,1.555331635417776
2023-08-01,1.5560653992333944
2023-08-02,1.5570048751973555
2023-08-03,1.5567661588592112
2023-08-04,1.5574251171676847
2023-08-07,1.5577100425185442
2023-08-08,1.558163281687293
2023-08-09,1.559327178952512
2023-08-10,1.558976253140859
2023-08-11,1.5595042981734564
2023-08-14,1.5600323441334816
2023-08-15,1.5613458523416504
2023-08-16,1.5626032581316354
2023-08-17,1.5638793647276816
2023-08-18,1.5645944253116573
2023-08-21,1.5622985403339285
2023-08-22,1.5622655401392023
2023-08-23,1.561858510268531
2023-08-24,1.5630972137543016
2023-08-25,1.5619047204226963
2023-08-28,1.5619839282033252
2023-08-29,1.5595945361276429
2023-08-30,1.5597111486593822
2023-08-31,1.559734252880377
2023-09-01,1.561870629514612
2023-09-05,1.560210597839615
2023-09-06,1.561019166734335
2023-09-07,1.5614163010593185
2023-09-08,1.5619443460919156
2023-09-11,1.5586572822945817
2023-09-12,1.5593910456821565
2023-09-13,1.5588905060739287
2023-09-14,1.5584273696473168
2023-09-15,1.5583569698380055
2023-09-18,1.560175419499842
2023-09-19,1.559902167058558
2023-09-20,1.5648350146209047
2023-09-21,1.5641761234351221
2023-09-22,1.568401981180014
2023-09-25,1.5661362620556094
2023-09-26,1.5679197428833451
2023-09-27,1.5700245924371332
2023-09-28,1.5667305096204018
2023-09-29,1.566135886981974
2023-10-02,1.5650913582776023
2023-10-03,1.568481664837323
2023-10-04,1.5631951251447462
2023-10-05,1.5640145076401448
2023-10-06,1.5635484274904272
2023-10-09,1.564303541928835
2023-10-10,1.5624234708658404
2023-10-11,1.5628572131456493
2023-10-12,1.5638694267820274
2023-10-13,1.5666812703213628
2023-10-16,1.5654439237158333
2023-10-17,1.5644636677269086
2023-10-18,1.5693965197025295
2023-10-19,1.5789570299922193
2023-10-20,1.583247156529647
2023-10-23,1.583166721499157
2023-10-24,1.580965278032382
2023-10-25,1.5831986720363356
2023-10-26,1.5867817952713046
2023-10-27,1.5862514487808697
2023-10-30,1.5912485771496652
2023-10-31,1.5898184116622505
2023-11-01,1.5872313274895218
2023-11-02,1.5811092375925018
2023-11-03,1.580514616425165
2023-11-06,1.5812054596192175
2023-11-07,1.57971101798381
2023-11-08,1.5796305844244112
2023-11-09,1.586555903328334
2023-11-10,1.5842901869009303
2023-11-13,1.5797106431553563
2023-11-14,1.5731386386110269
2023-11-15,1.57087292439026
2023-11-16,1.57548441180792
2023-11-17,1.5751468900837355
2023-11-20,1.5746808163087476
2023-11-21,1.5719651867051256
2023-11-22,1.575419763773656
2023-11-24,1.5751465120679176
2023-11-27,1.5747447110083759
2023-11-28,1.5692653514531862
2023-11-29,1.5710488293387392
2023-11-30,1.5732822230975112
2023-12-01,1.5738445154666687
2023-12-04,1.5757565404993885
2023-12-05,1.574390646501511
2023-12-06,1.5739888469130605
2023-12-07,1.5723658625437602
2023-12-08,1.5736994299500962
2023-12-11,1.576318463188912
2023-12-12,1.5777805762713226
2023-12-13,1.5766717750966865
2023-12-14,1.5702925884535148
2023-12-15,1.5692480617105988
2023-12-18,1.569938898529922
2023-12-19,1.5679762056314113
2023-12-20,1.5722742986749418
2023-12-21,1.5714928786523135
2023-12-22,1.5714202332602851
2023-12-26,1.5692212747914025
2023-12-27,1.5672585733310593
2023-12-28,1.570493507132426
2023-12-29,1.572310916456844
2024-01-02,1.5716476186297665
2024-01-03,1.5777176297742643
2024-01-04,1.578235620594866
2024-01-05,1.5775723362864713
2024-01-08,1.5754915076737266
2024-01-09,1.5784901939296323
2024-01-10,1.5795988245678452
2024-01-11,1.5833062696825542
2024-01-12,1.5891400184110394
2024-01-16,1.5884767386088725
2024-01-17,1.5915935430047239
2024-01-18,1.5945922256556468
2024-01-19,1.5941651870902225
2024-01-22,1.5974001317065354
2024-01-23,1.597327474598315
2024-01-24,1.598790497508679
2024-01-25,1.6197446339496104
2024-01-26,1.619671988106959
2024-01-29,1.6133385473098114
2024-01-30,1.6129115146024833
2024-01-31,1.6168552270900547
2024-02-01,1.615837549157641
2024-02-02,1.6164736734393625
2024-02-05,1.6226618027238062
2024-02-06,1.619635955539982
2024-02-07,1.617318875776794
2024-02-08,1.6158286887841522
2024-02-09,1.612566580085561
2024-02-12,1.6179278224575546
2024-02-13,1.6212808892694186
2024-02-14,1.6174281380494788
2024-02-15,1.6076689954127625
2024-02-16,1.6083051142870106
2024-02-20,1.6139026150194118
2024-02-21,1.6132393180935798
2024-02-22,1.6112766278988055
2024-02-23,1.616047224595091
2024-02-26,1.6094775276906497
2024-02-27,1.609523012605382
2024-02-28,1.6075603138487753
2024-02-29,1.6080783105274727
2024-03-01,1.6075331470627607
2024-03-04,1.6205727052612169
2024-03-05,1.627115226817811
2024-03-06,1.6308226777906158
2024-03-07,1.6293324993598066
2024-03-08,1.6323311770538793
2024-03-11,1.6304866063509198
2024-03-12,1.6307683442185865
2024-03-13,1.637783371906361
2024-03-14,1.643617125817008
2024-03-15,1.643071965281344
2024-03-18,1.6348484772030254
2024-03-19,1.635046889901438
2024-03-20,1.6352453025998508
2024-03-21,1.6506336909328325
2024-03-22,1.652314533961206
2024-03-25,1.6427068060161756
2024-03-26,1.633099056539937
2024-03-27,1.624297730781795
2024-03-28,1.6396860929697383
2024-04-01,1.633303653880025
2024-04-02,1.6704627988903034
2024-04-03,1.6552107954552038
2024-04-04,1.6552789786764843
2024-04-05,1.6795369175133612
2024-04-08,1.6497710819325229
2024-04-09,1.62806851001445
2024-04-10,1.6507137659750828
2024-04-11,1.6378807660921133
2024-04-12,1.6508501293417561
2024-04-15,1.6896219403109012
2024-04-16,1.7066229469265028
2024-04-17,1.716367062845302
2024-04-18,1.7422376414960075
2024-04-19,1.7560133392630273
2024-04-22,1.7834965931002598
2024-04-23,1.7836950057986725
2024-04-24,1.7838934184970852
2024-04-25,1.7840918311954979
2024-04-26,1.7842902438939106
2024-04-29,1.7213532431515786
2024-04-30,1.7591154430634537
2024-05-01,1.7423321838221664
2024-05-02,1.7465279879620066
2024-05-03,1.7353392569510457
2024-05-06,1.7199545510725374
2024-05-07,1.742332186489787
2024-05-08,1.7451294212611255
2024-05-09,1.752122428160859
2024-05-10,1.7689056393849787
2024-05-13,1.7493252227333451
2024-05-14,1.7185560217183424
2024-05-15,1.7409336037831833
2024-05-16,1.739535042417543
2024-05-17,1.7185560190507219
2024-05-20,1.7255490312856963
2024-05-21,1.701772738468471
2024-05-22,1.7828916745254093
2024-05-23,1.7339405835453474
2024-05-24,1.7185559950421379
2024-05-28,1.7157587976174853
2024-05-29,1.7017727438037118
2024-05-30,1.7199545910868437
2024-05-31,1.694779755577321
2024-06-03,1.7591154003815268
2024-06-04,1.7255490152799735
2024-06-05,1.71016440276818
2024-06-06,1.7087658013882334
2024-06-07,1.7045699892455317
2024-06-10,1.7143601909022974
2024-06-11,1.722751764502912
2024-06-12,1.671003545456329
2024-06-13,1.701772807826602
2024-06-14,1.6835909338672654
2024-06-17,1.6710035454563288
2024-06-18,1.671003545456329
2024-06-20,1.6710035454563288
2024-06-21,1.6710035454563288
2024-06-24,1.671003545456329
2024-06-25,1.6712019581547417
2024-06-26,1.6714003708531544
2024-06-27,1.671598783551567
2024-06-28,1.6717971962499798
2024-07-01,1.6719956089483925
2024-07-02,1.6721940216468052
2024-07-03,1.672392434345218
2024-07-05,1.6725908470436306
2024-07-08,1.6720988390692582
2024-07-09,1.6667771838059258
2024-07-10,1.668378017770081
2024-07-11,1.6794771313549606
2024-07-12,1.6738334916221345
2024-07-15,1.6710876537733297
2024-07-16,1.6678588429050056
2024-07-17,1.673645354605013
2024-07-18,1.6731533374188374
2024-07-19,1.677973930101097
2024-07-22,1.6720083267788652
2024-07-23,1.673448169736514
2024-07-24,1.6974263188079313
2024-07-25,1.6933925645753596
2024-07-26,1.691451661493119
2024-07-29,1.679529498401192
2024-07-30,1.68740886063741
2024-07-31,1.6791894274407455
2024-08-01,1.696245093425878
2024-08-02,1.7068612518007253
2024-08-05,1.7177993799061806
2024-08-06,1.7148925479802684
2024-08-07,1.7258306766998441
2024-08-08,1.7163233314182547
2024-08-09,1.714704406050185
2024-08-12,1.718076106081057
2024-08-13,1.7048660388877677
2024-08-14,1.7138723148329618
2024-08-15,1.699374347223032
2024-08-16,1.6974334361572283
2024-08-19,1.6892140097158863
2024-08-20,1.6917807633119097
2024-08-21,1.688390968806522
2024-08-22,1.7041587288479318
2024-08-23,1.6923975598331125
2024-08-26,1.7010818513088124
2024-08-27,1.7062244278464456
2024-08-28,1.711205998024566
2024-08-29,1.7102310164165542
2024-08-30,1.6995967604965903
2024-09-03,1.7045783423429957
2024-09-04,1.693139140602303
2024-09-05,1.680734025985065
2024-09-06,1.707126994709181
2024-09-09,1.6992295386125673
2024-09-10,1.6860194671204365
2024-09-11,1.6835956075999232
2024-09-12,1.6808497488710306
2024-09-13,1.6801967541889935
2024-09-16,1.6850173364312087
2024-09-17,1.683720379565507
2024-09-18,1.6843552871424712
2024-09-19,1.660198039079387
2024-09-20,1.6687213592004282
2024-09-23,1.6506816612994253
2024-09-24,1.650880073997838
2024-09-25,1.6510784866962507
2024-09-26,1.6512768993946634
2024-09-27,1.651475312093076
2024-09-30,1.6516737247914888
2024-10-01,1.6518721374899015
2024-10-02,1.6520705501883142
2024-10-03,1.6522689628867269
2024-10-04,1.6524673755851396
2024-10-07,1.6526657882835523
2024-10-08,1.652864200981965
2024-10-09,1.6530626136803777
2024-10-10,1.6532610263787904
2024-10-11,1.653459439077203
2024-10-14,1.6536578517756158
2024-10-15,1.6538562644740284
2024-10-16,1.6540546771724411
2024-10-17,1.6542530898708538
2024-10-18,1.6544515025692665
2024-10-21,1.6546499152676792
2024-10-22,1.654848327966092
2024-10-23,1.6550467406645046
2024-10-24,1.642602926446689
2024-10-25,1.639806400433517
2024-10-28,1.6462119213044857
2024-10-29,1.6400017363902768
2024-10-30,1.646258844053922
2024-10-31,1.6455402071199134
2024-11-01,1.64111105486282
2024-11-04,1.6466260642177386
2024-11-05,1.6420485078121603
2024-11-06,1.6396972406709887
2024-11-07,1.6398691203486266
2024-11-08,1.6403378479556512
2024-11-11,1.6402128797039024
2024-11-12,1.6439468530046406
2024-11-13,1.6410018979311785
2024-11-14,1.6754587900177031
2024-11-15,1.6409003984144537
2024-11-18,1.6410722780920917
2024-11-19,1.6412441577697294
2024-11-20,1.6485402190317948
2024-11-21,1.653313110827956
2024-11-22,1.6417597968026432
2024-11-25,1.6592968291060457
2024-11-26,1.6602107974673952
2024-11-27,1.6422754358355567
2024-11-29,1.6424473155131945
2024-12-02,1.6426191951908324
2024-12-03,1.653477304781808
2024-12-04,1.642962954546108
2024-12-05,1.6431348342237455
2024-12-06,1.6433067139013833
2024-12-09,1.6434785935790213
2024-12-10,1.6549303911022877
2024-12-11,1.6438223529342972
2024-12-12,1.651860480232979
2024-12-13,1.644166112289573
2024-12-16,1.6443379919672108
2024-12-17,1.6445098716448487
2024-12-18,1.661007962805734
2024-12-19,1.6515325423890037
2024-12-20,1.6674369376911153
2024-12-23,1.6451973903554002
2024-12-24,1.645395803053813
2024-12-26,1.6455942157522256
2024-12-27,1.6457926284506383
2024-12-30,1.645991041149051
2024-12-31,1.6461894538474637
2025-01-02,1.6463878665458764
2025-01-03,1.6465862792442891
2025-01-06,1.6467846919427018
2025-01-07,1.6469831046411145
2025-01-08,1.6471815173395272
2025-01-10,1.64737993003794
2025-01-13,1.6475783427363526
2025-01-14,1.6477767554347653
2025-01-15,1.647975168133178
2025-01-16,1.6481735808315907
2025-01-17,1.6483719935300034
2025-01-21,1.648570406228416
2025-01-22,1.6487688189268288
2025-01-23,1.6489672316252415
2025-01-24,1.6491656443236542
2025-01-27,1.649364057022067
2025-01-28,1.6495624697204796
2025-01-29,1.6497608824188923
2025-01-30,1.649959295117305
2025-01-31,1.6501577078157177
2025-02-03,1.6503561205141304
2025-02-04,1.650554533212543
2025-02-05,1.6530626443767151
2025-02-06,1.6531432104193344
2025-02-07,1.6564267953854581
2025-02-10,1.659305782338336
2025-02-11,1.6661295544544144
2025-02-12,1.6636814128175925
2025-02-13,1.6585359832465996
2025-02-14,1.6587176948697262
2025-02-18,1.6589331171419048
2025-02-19,1.6571592970384679
2025-02-20,1.6586222131956463
2025-02-21,1.663726463883918
2025-02-24,1.6663020143525074
2025-02-25,1.675688205054312
2025-02-26,1.6794775306560081
2025-02-27,1.6824239543409727
2025-02-28,1.6794700716827287
2025-03-03,1.682011902884959
2025-03-04,1.685969810284783
2025-03-05,1.6840611223762993
2025-03-06,1.6888956463290186
2025-03-07,1.6893807998383281
2025-03-10,1.7006213721846108
2025-03-11,1.6989824148701755
2025-03-12,1.69501704746814
2025-03-13,1.6971205730948697
2025-03-14,1.6951444524414117
2025-03-17,1.6982931738468336
2025-03-18,1.7014081800373175
2025-03-19,1.699297195244384
2025-03-20,1.699411473350837
2025-03-21,1.6966261690180746
2025-03-24,1.689626359088769
2025-03-25,1.6898247717871817
2025-03-26,1.6900231844855944
2025-03-27,1.690221597184007
2025-03-28,1.6904200098824198
2025-03-31,1.6906184225808325
2025-04-01,1.6908168352792452
2025-04-02,1.691015247977658
2025-04-03,1.6912136606760706
2025-04-04,1.6914120733744833
2025-04-07,1.691610486072896
2025-04-08,1.6918088987713087
2025-04-09,1.6920073114697214
2025-04-10,1.692205724168134
2025-04-11,1.6924041368665468
2025-04-14,1.6926025495649595
2025-04-15,1.6928009622633722
2025-04-16,1.6929993749617849
2025-04-17,1.6931977876601976
2025-04-21,1.6933962003586103
2025-04-22,1.693594613057023
2025-04-23,1.6937930257554357
2025-04-24,1.6939914384538484
2025-04-25,1.694189851152261
2025-04-28,1.6943882638506738
2025-04-29,1.6945866765490865
2025-04-30,1.6947850892474992
2025-05-01,1.6949835019459119
2025-05-02,1.6951819146443246
2025-05-05,1.6953803273427372
2025-05-06,1.69557874004115
2025-05-07,1.6957771527395626
2025-05-08,1.6959755654379753
2025-05-09,1.696173978136388
2025-05-12,1.6963723908348007
2025-05-13,1.6965708035332134
2025-05-14,1.6967692162316261
2025-05-15,1.6969676289300388
2025-05-16,1.6873915390122223
2025-05-19,1.68833935876881
2025-05-20,1.6901180077725706
2025-05-21,1.6974355402576455
2025-05-22,1.694783067897215
2025-05-23,1.6935153327822332
2025-05-27,1.6778464873044459
2025-05-28,1.6804559444261915
2025-05-29,1.677803494251408
2025-05-30,1.6887212903290976
2025-06-02,1.6796990862239105
2025-06-03,1.6831393947784763
2025-06-04,1.6907338791497706
2025-06-05,1.7520555852676167
2025-06-06,1.7355559052603593
2025-06-09,1.716286767665554
2025-06-10,1.6986792991296884
2025-06-11,1.698242395374799
2025-06-12,1.7047291007256193
2025-06-13,1.697368576243966
2025-06-16,1.693331387767274
2025-06-17,1.7053569787123277
2025-06-18,1.6979964468354587
2025-06-20,1.6964517640600956
2025-06-23,1.6705359407213956
2025-06-24,1.677299599014895
2025-06-25,1.687940466448472
2025-06-26,1.688057453788508
2025-06-27,1.6878974628308403
2025-06-30,1.6932763870482685
2025-07-01,1.7194261597120155
2025-07-02,1.6946181344100584
2025-07-03,1.6939042840512464
2025-07-07,1.7286393285408872
2025-07-08,1.7210018542859333
2025-07-09,1.7244421554452833
2025-07-10,1.699911078860167
2025-07-11,1.692827506264733
2025-07-14,1.6857439273305426
2025-07-15,1.6972156303500487
2025-07-16,1.6762848141881688
2025-07-17,1.6800020725160352
2025-07-18,1.6599021151821916
2025-07-21,1.6616807515084393
2025-07-22,1.661879164206852
2025-07-23,1.6620775769052647
2025-07-24,1.6622759896036774
2025-07-25,1.66247440230209
2025-07-28,1.6583615995905252
2025-07-29,1.659509656027133
2025-07-30,1.659835710218432
2025-07-31,1.666409055853547
2025-08-01,1.6695299605756553
2025-08-04,1.6652527472552698
2025-08-05,1.665249990890403
2025-08-06,1.6589999418274293
2025-08-07,1.657846378932544
2025-08-08,1.6548843752252502
2025-08-11,1.6512647685928479
2025-08-12,1.650275603763871
2025-08-13,1.6517524801638286
2025-08-14,1.6505989022174488
2025-08-15,1.6525689897480629
2025-08-18,1.6507578000965355
2025-08-19,1.6528922888287867
2025-08-20,1.6555199661144524
2025-08-21,1.656668038856846
2025-08-22,1.6497603780887247
2025-08-25,1.648278011536275
2025-08-26,1.6466312293578398
2025-08-27,1.6471216860050664
2025-08-28,1.6467901322540914
2025-08-29,1.648760207241794
2025-09-02,1.6507302872466612
2025-09-03,1.6489191095109001
2025-09-04,1.6467791268632836
2025-09-05,1.6448035360101196
2025-09-08,1.645458400130439
2025-09-09,1.6446336365030985
2025-09-10,1.6449596825415047
2025-09-11,1.643970520848256
2025-09-12,1.6434745602513336
2025-09-15,1.6439650306957636
2025-09-16,1.643797861213494
2025-09-17,1.644123924184831
2025-09-18,1.645107561859726
2025-09-19,1.6446116313657926
2025-09-22,1.6444444631378141
2025-09-23,1.6446428758362268
2025-09-24,1.6448412885346395
2025-09-25,1.6450397012330522
2025-09-26,1.645238113931465
2025-09-29,1.6454365266298776
2025-09-30,1.6456349393282903
2025-10-01,1.645833352026703
2025-10-02,1.6460317647251157
2025-10-03,1.6462301774235284
2025-10-06,1.646428590121941
2025-10-07,1.6466270028203538
2025-10-08,1.6468254155187665
2025-10-09,1.6470238282171792
2025-10-10,1.6472222409155919
2025-10-13,1.6474206536140046
2025-10-14,1.6476190663124173
2025-10-15,1.64781747901083
2025-10-16,1.6480158917092427
2025-10-17,1.6482143044076554
2025-10-20,1.648412717106068
2025-10-21,1.6486111298044808
2025-10-22,1.6488095425028935
2025-10-23,1.6490079552013062
2025-10-24,1.6492063678997189
2025-10-27,1.6494047805981316
2025-10-28,1.6496031932965443
2025-10-29,1.649801605994957
2025-10-30,1.6500000186933697
2025-10-31,1.6501984313917823
2025-11-03,1.650396844090195
2025-11-04,1.6505952567886077
2025-11-05,1.6507936694870204
2025-11-06,1.6509920821854331
2025-11-07,1.6511904948838458
2025-11-10,1.6513889075822585
2025-11-11,1.6515873202806712
2025-11-12,1.651785732979084
2025-11-13,1.6519841456774966
2025-11-14,1.6521825583759093
2025-11-17,1.652380971074322
2025-11-18,1.654568436058036
2025-11-19,1.6533704550984003
2025-11-20,1.6563038712298748
2025-11-21,1.656712543673075
2025-11-24,1.650866734200364
2025-11-25,1.6504720797232568
2025-11-26,1.6484133851262883
2025-11-28,1.6475022979138785
2025-12-01,1.6478535928334153
2025-12-02,1.6475163163177509
2025-12-03,1.6454002406948858
2025-12-04,1.6446613026890737
2025-12-05,1.641569753128199
2025-12-08,1.6456507884642684
2025-12-09,1.6461168362422367
2025-12-10,1.6493945398424283
2025-12-11,1.6477948899503998
2025-12-12,1.6443590581741574
2025-12-15,1.6489565218677384
2025-12-16,1.6450042595450889
2025-12-17,1.6464457865144164
2025-12-18,1.6486332545625844
2025-12-19,1.6445088570422695
2025-12-22,1.6464668084290963
2025-12-23,1.6475640488052647
2025-12-24,1.6430953660051282
2025-12-26,1.650217572073646
2025-12-29,1.6495933908662774
2025-12-30,1.6503463407092747
2025-12-31,1.6497795427166984
2026-01-02,1.6495570265017105
2026-01-05,1.6486459532982332
2026-01-06,1.6483660560573488
2026-01-07,1.6490616270633451
2026-01-08,1.6487243501099011
2026-01-09,1.6505101597323755
2026-01-12,1.6494269377600794
2026-01-13,1.650179890667531
2026-01-14,1.6472604885621376
2026-01-15,1.6494479592369804
2026-01-16,1.6495697261129183
2026-01-20,1.6456174729836308
2026-01-21,1.6440703975783397
2026-01-22,1.6421230222051573
2026-01-23,1.6424106520592525
2026-01-26,1.6444662608403084
2026-01-27,1.6451875455571638
2026-01-28,1.644307632947482
2026-01-29,1.6457627971212614
2026-01-30,1.6449495986278657
2026-02-02,1.645470733869781
2026-02-03,1.645358062992476
2026-02-04,1.6478139707234123
2026-02-05,1.649068984913246
2026-02-06,1.6474218351522394
2026-02-09,1.6464084903651899
2026-02-10,1.6456620147684304
2026-02-11,1.6454826267208045
2026-02-12,1.6470045025930928
2026-02-13,1.6467917557058032
2026-02-17,1.6477131891340897
2026-02-18,1.6476338734061562
2026-02-19,1.6473877690789693
2026-02-20,1.6475753220323197
2026-02-23,1.6491639174927066
2026-02-24,1.6480504980954387
2026-02-25,1.646937079079925
2026-02-26,1.6481253768629465
