Date,equity
2023-01-06,1.7713979707561849
2023-01-09,1.753988774426692
2023-01-10,1.7636924203011413
2023-01-11,1.7501612147561605
2023-01-12,1.7514136458886471
2023-01-13,1.7532166563231535
2023-01-17,1.741247045625082
2023-01-18,1.7485599287775744
2023-01-19,1.7525453796340817
2023-01-20,1.7351361833045889
2023-01-23,1.7320981211909205
2023-01-24,1.733350552323407
2023-01-25,1.7401062167028585
2023-01-26,1.7165530855787243
2023-01-27,1.7502653665951502
2023-01-30,1.7514061955173732
2023-01-31,1.747236378844777
2023-02-01,1.7455648474066117
2023-02-02,1.7855351211337096
2023-02-03,1.779696249542209
2023-02-06,1.760054181676735
2023-02-07,1.7486549854397753
2023-02-08,1.7799153118244677
2023-02-09,1.8050647967021602
2023-02-10,1.8500233149945982
2023-02-13,1.8587531183095882
2023-02-14,1.756882184860958
2023-02-15,1.7793118457027006
2023-02-16,1.8724529758363406
2023-02-17,1.8471365254093766
2023-02-21,1.7937821765274777
2023-02-22,1.7802509501690036
2023-02-23,1.7758860276980157
2023-02-24,1.7968375972809778
2023-02-27,1.7536250396515376
2023-02-28,1.7822994975158823
2023-03-01,1.795394181674874
2023-03-02,1.7583917037883727
2023-03-03,1.7308927921259147
2023-03-06,1.76633617249826
2023-03-07,1.7435841106270382
2023-03-08,1.7654086397280058
2023-03-09,1.7393993910203782
2023-03-10,1.7380899309298763
2023-03-13,1.7246794227719473
2023-03-14,1.7194084474953117
2023-03-15,1.7340275951427682
2023-03-16,1.720059909838784
2023-03-17,1.7268354093773277
2023-03-20,1.7278026540927518
2023-03-21,1.7174955212830425
2023-03-22,1.7715872918023103
2023-03-23,1.7597011638788744
2023-03-24,1.7316979827036023
2023-03-27,1.7264601007146079
2023-03-28,1.736499405747086
2023-03-29,1.726124462370072
2023-03-30,1.720450079808582
2023-03-31,1.7091691252529069
2023-04-03,1.724378501707074
2023-04-04,1.7326718460765538
2023-04-05,1.7237667513087713
2023-04-06,1.702133185867927
2023-04-10,1.705188648248413
2023-04-11,1.6964588033064374
2023-04-12,1.720029293070403
2023-04-13,1.7008237257774252
2023-04-14,1.7038791465309253
2023-04-17,1.6960223443609275
2023-04-18,1.7135828132188675
2023-04-19,1.7173599417754193
2023-04-20,1.6769994564515376
2023-04-21,1.6766638181070017
2023-04-24,1.6607616433721701
2023-04-25,1.6826234078990474
2023-04-26,1.6747491846487392
2023-04-27,1.6663855948196802
2023-04-28,1.6704016416310756
2023-05-01,1.6547714784387295
2023-05-02,1.6687830178261511
2023-05-03,1.6672015461931637
2023-05-04,1.6680174975666475
2023-05-05,1.668907836537978
2023-05-08,1.669445199338434
2023-05-09,1.6617727005440461
2023-05-10,1.66706101364702
2023-05-11,1.6671552572174517
2023-05-12,1.6590529181350815
2023-05-15,1.6576425541896336
2023-05-16,1.6685416230520467
2023-05-17,1.6626258457164529
2023-05-18,1.6634856095463881
2023-05-19,1.6739348988942633
2023-05-22,1.690683600143973
2023-05-23,1.6861740029885737
2023-05-24,1.6595373316753115
2023-05-25,1.6538629491138215
2023-05-26,1.7051621736183002
2023-05-30,1.7114483065780932
2023-05-31,1.7092021769135628
2023-06-01,1.730221515436843
2023-06-02,1.7403285894096396
2023-06-05,1.7500124001249968
2023-06-06,1.7356082142485172
2023-06-07,1.7473007011124089
2023-06-08,1.7530488209348587
2023-06-09,1.771025178946719
2023-06-12,1.7772853334420142
2023-06-13,1.7995856109139683
2023-06-14,1.809624874319461
2023-06-15,1.8024162262058105
2023-06-16,1.8135663233148018
2023-06-20,1.833543802533374
2023-06-21,1.8655348633338873
2023-06-22,1.842837416341899
2023-06-23,1.7862530109424974
2023-06-26,1.7559639046704703
2023-06-27,1.7171162278850327
2023-06-28,1.776555048482921
2023-06-29,1.7635423703457171
2023-06-30,1.7971848993922268
2023-07-03,1.8241182453487461
2023-07-05,1.8511830356067185
2023-07-06,1.8367527122825689
2023-07-07,1.8586723577561453
2023-07-10,1.7906095813986858
2023-07-11,1.7851944521343377
2023-07-12,1.776028189873838
2023-07-13,1.750275238874378
2023-07-14,1.84790280939156
2023-07-17,1.879157654013177
2023-07-18,1.8557989009870344
2023-07-19,1.9269860770229326
2023-07-20,1.7426967315721458
2023-07-21,1.7249992091296866
2023-07-24,1.7528680216077124
2023-07-25,1.770327628237692
2023-07-26,1.7224992052279362
2023-07-27,1.737892970987637
2023-07-28,1.724906430298103
2023-07-31,1.721851009544603
2023-08-01,1.7078571867929486
2023-08-02,1.696482200968328
2023-08-03,1.705886379041307
2023-08-04,1.7237349696844646
2023-08-07,1.6305436381042335
2023-08-08,1.6590820253772414
2023-08-09,1.6613334655376737
2023-08-10,1.647648833437477
2023-08-11,1.6444744547777377
2023-08-14,1.6250310132992662
2023-08-15,1.6262798048526437
2023-08-16,1.622526251061495
2023-08-17,1.6349359125336593
2023-08-18,1.6411288433164186
2023-08-21,1.6159443778925433
2023-08-22,1.6085240346680558
2023-08-23,1.6120052664382274
2023-08-24,1.6169232265929543
2023-08-25,1.6069208318179424
2023-08-28,1.597400075006734
2023-08-29,1.6287631463517804
2023-08-30,1.6271468331508467
2023-08-31,1.6488785834202304
2023-09-01,1.5807075803393413
2023-09-05,1.6263797211882594
2023-09-06,1.6233177948348643
2023-09-07,1.6213352845035496
2023-09-08,1.624320802155709
2023-09-11,1.6195486959387386
2023-09-12,1.6193056822975125
2023-09-13,1.6199485977470975
2023-09-14,1.6129013159666743
2023-09-15,1.603092138256589
2023-09-18,1.6087900667554405
2023-09-19,1.6050282914239238
2023-09-20,1.6056281025094765
2023-09-21,1.6071643538684528
2023-09-22,1.6193763617365824
2023-09-25,1.60688474146309
2023-09-26,1.613598730109562
2023-09-27,1.6251141417995176
2023-09-28,1.6099402038435755
2023-09-29,1.600104102515225
2023-10-02,1.593186910164626
2023-10-03,1.60950370327108
2023-10-04,1.5938364144680777
2023-10-05,1.5940696697094607
2023-10-06,1.589368201304574
2023-10-09,1.592456968022263
2023-10-10,1.5847034149177954
2023-10-11,1.5814114028689936
2023-10-12,1.576603557479586
2023-10-13,1.5904647409180923
2023-10-16,1.5782430162771064
2023-10-17,1.5713924742279004
2023-10-18,1.5942834081511588
2023-10-19,1.6468191578352176
2023-10-20,1.6694134390156468
2023-10-23,1.6694134390156468
2023-10-24,1.6519871367228713
2023-10-25,1.668103978925145
2023-10-26,1.6892221534480967
2023-10-27,1.6852270812482115
2023-10-30,1.7180971755024494
2023-10-31,1.7033564853190564
2023-11-01,1.6900951129661028
2023-11-02,1.639628858679151
2023-11-03,1.6403018672929772
2023-11-06,1.6420811739201648
2023-11-07,1.6307324087971853
2023-11-08,1.6311689093696808
2023-11-09,1.677000428807111
2023-11-10,1.656215505791125
2023-11-13,1.623042211567177
2023-11-14,1.580369361948778
2023-11-15,1.5631796093243178
2023-11-16,1.5944036975541547
2023-11-17,1.5921546276442538
2023-11-20,1.5848675850225518
2023-11-21,1.5672746361628
2023-11-22,1.5876198058063427
2023-11-24,1.5853373899322514
2023-11-27,1.5806359631543507
2023-11-28,1.5408820225137028
2023-11-29,1.5526005962807998
2023-11-30,1.5671047784228622
2023-12-01,1.5702268494777558
2023-12-04,1.5816089189379392
2023-12-05,1.5776235776070755
2023-12-06,1.578479482108863
2023-12-07,1.578399794903543
2023-12-08,1.5806220789282044
2023-12-11,1.5798572871451972
2023-12-12,1.5742853595619761
2023-12-13,1.5664228446352477
2023-12-14,1.5752418775447876
2023-12-15,1.575621458684912
2023-12-18,1.575649897587605
2023-12-19,1.5789938283894345
2023-12-20,1.5710079322087334
2023-12-21,1.5860403032305286
2023-12-22,1.5765513792622754
2023-12-26,1.5742835180647314
2023-12-27,1.577196619423809
2023-12-28,1.5678670698661974
2023-12-29,1.5623464322125893
2024-01-02,1.5558445840520045
2024-01-03,1.561298801510997
2024-01-04,1.5621774737857332
2024-01-05,1.5535216865463195
2024-01-08,1.5482439401411723
2024-01-09,1.5483805884058501
2024-01-10,1.5518725097318462
2024-01-11,1.5533356731032444
2024-01-12,1.5652404487932081
2024-01-16,1.5630466452982257
2024-01-17,1.5692201189943273
2024-01-18,1.5771111144507346
2024-01-19,1.5736362481409567
2024-01-22,1.5841234376324052
2024-01-23,1.583681224303179
2024-01-24,1.588482647346663
2024-01-25,1.656258205879548
2024-01-26,1.655816034177308
2024-01-29,1.632239831656612
2024-01-30,1.6296265826053522
2024-01-31,1.6435943095363221
2024-02-01,1.639229387065334
2024-02-02,1.6401137720968004
2024-02-05,1.6623747601432783
2024-02-06,1.651020323890554
2024-02-07,1.6414232321873024
2024-02-08,1.6348815612375505
2024-02-09,1.6226541238398347
2024-02-12,1.6427213083913301
2024-02-13,1.6532141690125224
2024-02-14,1.6388042703793124
2024-02-15,1.6025698842721205
2024-02-16,1.6043158449351185
2024-02-20,1.6239636255573224
2024-02-21,1.6209081631768365
2024-02-22,1.6130513610068384
2024-02-23,1.6296436792485567
2024-02-26,1.6043328999513373
2024-02-27,1.604327228821593
2024-02-28,1.5960395972088433
2024-02-29,1.5977798867420967
2024-03-01,1.594730137118341
2024-03-04,1.641876787776017
2024-03-05,1.6407285896131354
2024-03-06,1.6414639714356896
2024-03-07,1.6419447800425153
2024-03-08,1.641709112585536
2024-03-11,1.6375845944179612
2024-03-12,1.6363731824620007
2024-03-13,1.646858399319363
2024-03-14,1.6488589540115821
2024-03-15,1.6577754007162804
2024-03-18,1.6469959978283082
2024-03-19,1.6587322394565132
2024-03-20,1.6436021246368535
2024-03-21,1.6407965610661408
2024-03-22,1.6481678802233581
2024-03-25,1.639197672604955
2024-03-26,1.6436954359249614
2024-03-27,1.6396690075189138
2024-03-28,1.6391439325047437
2024-04-01,1.6379815238025608
2024-04-02,1.6526893277755323
2024-04-03,1.6453180086183157
2024-04-04,1.6451661995700695
2024-04-05,1.6556024131736542
2024-04-08,1.643999074834946
2024-04-09,1.6365740155775172
2024-04-10,1.6418703745131566
2024-04-11,1.6404091053744085
2024-04-12,1.6453622958391527
2024-04-15,1.6573088234622488
2024-04-16,1.6652194073594442
2024-04-17,1.6663865529080604
2024-04-18,1.6835567519808494
2024-04-19,1.6898637105704255
2024-04-22,1.702330576361258
2024-04-23,1.6944247293104964
2024-04-24,1.646406032604632
2024-04-25,1.628260047405876
2024-04-26,1.6316096333764933
2024-04-29,1.6216606416425954
2024-04-30,1.6163578278171096
2024-05-01,1.6286776005926373
2024-05-02,1.6154943003649853
2024-05-03,1.6103054632567548
2024-05-06,1.5996335613826982
2024-05-07,1.6107023718278617
2024-05-08,1.613811574308559
2024-05-09,1.618956145009445
2024-05-10,1.6266706326375575
2024-05-13,1.616533300284031
2024-05-14,1.6059057272577972
2024-05-15,1.612408782116456
2024-05-16,1.6085784291659984
2024-05-17,1.6026589262681548
2024-05-20,1.606057536306043
2024-05-21,1.5830563879635915
2024-05-22,1.5943656027121682
2024-05-23,1.613477858717038
2024-05-24,1.5979555721727057
2024-05-28,1.6013541822105937
2024-05-29,1.6043605788968232
2024-05-30,1.5955817515145623
2024-05-31,1.5957778477836455
2024-06-03,1.6002407975756818
2024-06-04,1.603879811916983
2024-06-05,1.6038307878497122
2024-06-06,1.5962143483561415
2024-06-07,1.593889551765269
2024-06-10,1.6057728447817932
2024-06-11,1.6040349047401898
2024-06-12,1.6205969136529008
2024-06-13,1.6031362376067346
2024-06-14,1.5979127927362515
2024-06-17,1.609669121754227
2024-06-18,1.6000781224992768
2024-06-20,1.5979053068229494
2024-06-21,1.5900500879637378
2024-06-24,1.5917955139186426
2024-06-25,1.592659362585575
2024-06-26,1.6079060088052677
2024-06-27,1.6157553666889497
2024-06-28,1.6009227216748616
2024-07-01,1.650186705772501
2024-07-02,1.6963700753957913
2024-07-03,1.743002264691209
2024-07-05,1.7547661004359791
2024-07-08,1.7944573069808156
2024-07-09,1.8245274873635227
2024-07-10,1.859858604623701
2024-07-11,1.742150735123908
2024-07-12,1.7805174264976673
2024-07-15,1.7726515134765952
2024-07-16,1.7543189057016235
2024-07-17,1.8210864257468389
2024-07-18,1.7962193088866032
2024-07-19,1.7020257223605335
2024-07-22,1.7661148655589587
2024-07-23,1.7630771109860204
2024-07-24,1.6222684458235088
2024-07-25,1.6567185205038073
2024-07-26,1.6144062549455946
2024-07-29,1.6737009471192381
2024-07-30,1.6139644072921688
2024-07-31,1.652763877095266
2024-08-01,1.5912974178479882
2024-08-02,1.5882677047099378
2024-08-05,1.5843628515945232
2024-08-06,1.5826147520991531
2024-08-07,1.5647496995930565
2024-08-08,1.558626497359439
2024-08-09,1.5573159678527508
2024-08-12,1.5547045335850485
2024-08-13,1.5559893554762871
2024-08-14,1.5485893727863187
2024-08-15,1.576042216298808
2024-08-16,1.5803996112295082
2024-08-19,1.5943426999612145
2024-08-20,1.5943469776259587
2024-08-21,1.5908518480514042
2024-08-22,1.597427036578722
2024-08-23,1.5786472340693942
2024-08-26,1.5581621503391216
2024-08-27,1.5542460891672472
2024-08-28,1.5289537214179607
2024-08-29,1.5424752814037752
2024-08-30,1.5463833427677474
2024-09-03,1.5398483197878832
2024-09-04,1.5577128167723937
2024-09-05,1.5925844201985846
2024-09-06,1.5477035386470952
2024-09-09,1.5516164331973974
2024-09-10,1.5521145456132195
2024-09-11,1.5503435561009422
2024-09-12,1.5471633047330402
2024-09-13,1.560744150277122
2024-09-16,1.5427613191280696
2024-09-17,1.5426365301406535
2024-09-18,1.538408952708707
2024-09-19,1.5326959833394558
2024-09-20,1.5461650760876822
2024-09-23,1.5429217308296612
2024-09-24,1.5473111603830068
2024-09-25,1.5537833742876803
2024-09-26,1.556227927922646
2024-09-27,1.5701324777095258
2024-09-30,1.561527463381952
2024-10-01,1.5624630782771267
2024-10-02,1.544156501258291
2024-10-03,1.5290923092176043
2024-10-04,1.5413255880033585
2024-10-07,1.5425733946235491
2024-10-08,1.5356642416334298
2024-10-09,1.527683130615951
2024-10-10,1.5267479958607117
2024-10-11,1.5148274305668943
2024-10-14,1.5065466006220543
2024-10-15,1.505237140531552
2024-10-16,1.5021692053534124
2024-10-17,1.4963079001942592
2024-10-18,1.4976173602847611
2024-10-21,1.4942752567954602
2024-10-22,1.4982036786939519
2024-10-23,1.5059858328290632
2024-10-24,1.500607683334428
2024-10-25,1.5175175545492643
2024-10-28,1.5034010116884564
2024-10-29,1.4930254463615558
2024-10-30,1.50055806414882
2024-10-31,1.4956950292620104
2024-11-01,1.4806052449781382
2024-11-04,1.4788598060820615
2024-11-05,1.4820891548686497
2024-11-06,1.541884393609621
2024-11-07,1.5558511186337334
2024-11-08,1.6081894311561695
2024-11-11,1.7182051387479798
2024-11-12,1.791299549831517
2024-11-13,1.6413987866072426
2024-11-14,1.5794325991485607
2024-11-15,1.618141532102135
2024-11-18,1.6613515641509395
2024-11-19,1.6242498480284997
2024-11-20,1.6756305225270534
2024-11-21,1.7157871376360716
2024-11-22,1.6459486278621802
2024-11-25,1.789178742066335
2024-11-26,1.6643198224449136
2024-11-27,1.65280968534047
2024-11-29,1.6416844258092012
2024-12-02,1.72738347692017
2024-12-03,1.7124064473390097
2024-12-04,1.6779237346515459
2024-12-05,1.792418121323913
2024-12-06,1.8280329634622556
2024-12-09,1.8119329162483213
2024-12-10,1.8356522936681767
2024-12-11,1.848298014813982
2024-12-12,1.8653555697365536
2024-12-13,1.824537915681708
2024-12-16,1.8893688227520995
2024-12-17,1.9897758103071814
2024-12-18,1.938233901399589
2024-12-19,1.841904265025874
2024-12-20,1.907318280615627
2024-12-23,1.8346123912447112
2024-12-24,1.877494365994841
2024-12-26,1.8786210863488466
2024-12-27,1.8189943340677994
2024-12-30,1.8389538007064548
2024-12-31,1.8123678069819982
2025-01-02,1.7803308088909953
2025-01-03,1.7679406147597034
2025-01-06,1.7607389450946611
2025-01-07,1.7484011718240544
2025-01-08,1.766732253014179
2025-01-10,1.740669744300702
2025-01-13,1.6827732289373396
2025-01-14,1.7435684363391484
2025-01-15,1.7465784723717175
2025-01-16,1.727630648884799
2025-01-17,1.7307111924863618
2025-01-21,1.7014075117401792
2025-01-22,1.6977330588126154
2025-01-23,1.686511236548114
2025-01-24,1.6752596284270376
2025-01-27,1.6740481302578478
2025-01-28,1.7075301356494184
2025-01-29,1.7044167530215866
2025-01-30,1.6791284786123795
2025-01-31,1.6420902339191787
2025-02-03,1.6777955471396189
2025-02-04,1.645899595645342
2025-02-05,1.6672295790455107
2025-02-06,1.6592192262111103
2025-02-07,1.7038055202797007
2025-02-10,1.73944329584687
2025-02-11,1.8293619422705638
2025-02-12,1.7968743713275563
2025-02-13,1.7248518321063382
2025-02-14,1.7237296915068734
2025-02-18,1.7154065612808185
2025-02-19,1.694017769459923
2025-02-20,1.7118213826690083
2025-02-21,1.7804138621546515
2025-02-24,1.8101579431894188
2025-02-25,1.933310982135057
2025-02-26,1.9807638508812628
2025-02-27,2.023726422509835
2025-02-28,1.9730629725069084
2025-03-03,2.007109226248862
2025-03-04,2.0547180604176982
2025-03-05,2.028528608845742
2025-03-06,2.0894813498820137
2025-03-07,2.0926927360581438
2025-03-10,2.2351445995825743
2025-03-11,2.2120106103911046
2025-03-12,2.196455965143257
2025-03-13,2.193088758116143
2025-03-14,2.188726964040976
2025-03-17,2.1925353220809227
2025-03-18,2.1966133803245804
2025-03-19,2.1878477061043426
2025-03-20,2.1813253068846232
2025-03-21,2.181754028620962
2025-03-24,2.196557384560653
2025-03-25,2.2088103088530566
2025-03-26,2.18787429694241
2025-03-27,2.1954115756296226
2025-03-28,2.1922999707379427
2025-03-31,2.1925805573601385
2025-04-01,2.1956531837642435
2025-04-02,2.2023486609578824
2025-04-03,2.1929173281205143
2025-04-04,2.1994022500836823
2025-04-07,2.1935579387575874
2025-04-08,2.203696973602185
2025-04-09,2.186214072090719
2025-04-10,2.194795740291566
2025-04-11,2.1753563020731383
2025-04-14,2.1722619028320636
2025-04-15,2.1630566204570028
2025-04-16,2.164412817057744
2025-04-17,2.1638734374638147
2025-04-21,2.1794171546661913
2025-04-22,2.1746828229928648
2025-04-23,2.1583939473401994
2025-04-24,2.1517717766813744
2025-04-25,2.1569302212776877
2025-04-28,2.156532699192767
2025-04-29,2.158948989726725
2025-04-30,2.158598224965536
2025-05-01,2.1566714074924622
2025-05-02,2.1799395377972615
2025-05-05,2.142881408975748
2025-05-06,2.1419164568547933
2025-05-07,2.1336480553450903
2025-05-08,2.141355283610401
2025-05-09,2.1498606428143887
2025-05-12,2.1706439107975433
2025-05-13,2.205497763919607
2025-05-14,2.227061998817818
2025-05-15,2.2204086285075753
2025-05-16,2.2189354756306163
2025-05-19,2.2097769505792875
2025-05-20,2.2204476069951506
2025-05-21,2.200181924955463
2025-05-22,2.2079530329411403
2025-05-23,2.199940316820842
2025-05-27,2.2476893944776584
2025-05-28,2.2427429647158528
2025-05-29,2.2302765035444247
2025-05-30,2.2115369468700843
2025-06-02,2.189425532728294
2025-06-03,2.229652847743226
2025-06-04,2.177325352363383
2025-06-05,2.1177784954278085
2025-06-06,2.122969661720056
2025-06-09,2.12343736194397
2025-06-10,2.1196362733923144
2025-06-11,2.11686830788893
2025-06-12,2.1178266668693913
2025-06-13,2.12254269045042
2025-06-16,2.120823255833555
2025-06-17,2.114883129997493
2025-06-18,2.117262350136819
2025-06-20,2.108218565525579
2025-06-23,2.1122260411222458
2025-06-24,2.1057269370644267
2025-06-25,2.0978865083591574
2025-06-26,2.093787853602967
2025-06-27,2.087352353778087
2025-06-30,2.082636330197058
2025-07-01,2.1008787660659713
2025-07-02,2.0831953500458016
2025-07-03,2.0780852842168835
2025-07-07,2.0976106541301656
2025-07-08,2.0884496471265095
2025-07-09,2.081141187783624
2025-07-10,2.0688446990748277
2025-07-11,2.065661462161251
2025-07-14,2.0591247138494144
2025-07-15,2.06388897545212
2025-07-16,2.055803025381116
2025-07-17,2.0522845780089867
2025-07-18,2.0481323883472906
2025-07-21,2.0490000509814674
2025-07-22,2.0442145602164574
2025-07-23,2.0418883921693984
2025-07-24,2.046914065789327
2025-07-25,2.0347400547297925
2025-07-28,2.0262070519456192
2025-07-29,2.0244239298418436
2025-07-30,2.020176229763273
2025-07-31,2.039344677242459
2025-08-01,2.0441195742398097
2025-08-04,2.0305989832759805
2025-08-05,2.0297206852471588
2025-08-06,2.01477870868424
2025-08-07,2.0118776301369494
2025-08-08,2.003765154019813
2025-08-11,1.996839660343917
2025-08-12,1.992331031061364
2025-08-13,1.9908619318808223
2025-08-14,1.9912665678963704
2025-08-15,1.988748937829309
2025-08-18,1.9820737379627507
2025-08-19,1.985965040047451
2025-08-20,1.9898615973889944
2025-08-21,1.9950835887264997
2025-08-22,1.9759787871072394
2025-08-25,1.9725293241058508
2025-08-26,1.970820483256645
2025-08-27,1.9665727831780748
2025-08-28,1.9585191804772593
2025-08-29,1.961047928752205
2025-09-02,1.9627620664852403
2025-09-03,1.9571089130860544
2025-09-04,1.9463509907417798
2025-09-05,1.9435294487059036
2025-09-08,1.9391168126534646
2025-09-09,1.9373708519904667
2025-09-10,1.9347518901824765
2025-09-11,1.8662228821260736
2025-09-12,1.8881532600843265
2025-09-15,1.9065798853553808
2025-09-16,1.917636315816138
2025-09-17,1.9258899967523897
2025-09-18,1.9166508534656757
2025-09-19,1.9136881038280178
2025-09-22,1.9344994217604694
2025-09-23,1.9277880404271004
2025-09-24,1.9461034676189528
2025-09-25,1.908459402066732
2025-09-26,1.930581651350883
2025-09-29,1.928907100452902
2025-09-30,1.943454105859415
2025-10-01,1.973778374777444
2025-10-02,1.942701524648319
2025-10-03,1.8968369124988604
2025-10-06,1.9433232009445565
2025-10-07,1.9091710567183318
2025-10-08,1.899172803126308
2025-10-09,1.8895183789909376
2025-10-10,1.8433469080575735
2025-10-13,1.843360169052988
2025-10-14,1.8775387157170262
2025-10-15,1.8750321734875213
2025-10-16,1.8633064445688736
2025-10-17,1.8901175724370662
2025-10-20,1.8940473407157987
2025-10-21,1.8985233780120163
2025-10-22,1.888960195358277
2025-10-23,1.8745163460485692
2025-10-24,1.8480292575474015
2025-10-27,1.901955762561185
2025-10-28,1.8978355525907664
2025-10-29,1.8568649513466624
2025-10-30,1.8629017319551517
2025-10-31,1.873288863958018
2025-11-03,1.9179565188494303
2025-11-04,1.8953356227094464
2025-11-05,1.8979876772294648
2025-11-06,1.8964929997882356
2025-11-07,1.8246901776616047
2025-11-10,1.8318897208698433
2025-11-11,1.8099619524180994
2025-11-12,1.8018802694641463
2025-11-13,1.7775028860532158
2025-11-14,1.7856242324403975
2025-11-17,1.7707835459914212
2025-11-18,1.7746907481660734
2025-11-19,1.7634028662001613
2025-11-20,1.7737966105512128
2025-11-21,1.7633605100064529
2025-11-24,1.7585419896338212
2025-11-25,1.7562074453866143
2025-11-26,1.7473056857163114
2025-11-28,1.743073014540423
2025-12-01,1.7443825162579107
2025-12-02,1.733550924954123
2025-12-03,1.7611649489555459
2025-12-04,1.7740784965315168
2025-12-05,1.727676837219267
2025-12-08,1.7289334145081119
2025-12-09,1.7514192833385454
2025-12-10,1.7961053819393458
2025-12-11,1.7533372003568557
2025-12-12,1.7420810230957466
2025-12-15,1.8650260444210431
2025-12-16,1.8579627916486239
2025-12-17,1.790412514041482
2025-12-18,1.8779699503215772
2025-12-19,1.8054383762141994
2025-12-22,1.8607947196253949
2025-12-23,1.8568147196785005
2025-12-24,1.7865370165716323
2025-12-26,1.849504144899002
2025-12-29,1.7808586364964079
2025-12-30,1.7706050189149087
2025-12-31,1.742596850534699
2026-01-02,1.6964980941196055
2026-01-05,1.7251571172483187
2026-01-06,1.718332603974535
2026-01-07,1.720477470674683
2026-01-08,1.7016708094188553
2026-01-09,1.6972121461714846
2026-01-12,1.691969605442575
2026-01-13,1.7223127963631832
2026-01-14,1.6841360969721555
2026-01-15,1.707894392904907
2026-01-16,1.7030178640447031
2026-01-20,1.685999175365086
2026-01-21,1.6751902520598512
2026-01-22,1.665479647349768
2026-01-23,1.6724213199804698
2026-01-26,1.6722099371230712
2026-01-27,1.6918895995238905
2026-01-28,1.6846710386879353
2026-01-29,1.6687553689703716
2026-01-30,1.6744814803950319
2026-02-02,1.6736647503720339
2026-02-03,1.6610534371737293
2026-02-04,1.6838071552877112
2026-02-05,1.6876697888493148
2026-02-06,1.678128113986306
2026-02-09,1.6599926298599512
2026-02-10,1.6477240348307738
2026-02-11,1.6372482708527858
2026-02-12,1.6563457965336137
2026-02-13,1.6633249804456898
2026-02-17,1.6598470769664264
2026-02-18,1.6550081010145827
2026-02-19,1.645766691310377
2026-02-20,1.6490192773394798
2026-02-23,1.6585985051108487
2026-02-24,1.6422418758159365
2026-02-25,1.6268004593142915
2026-02-26,1.6441474072191913
