Date,equity
2022-11-30,0.8263419167478788
2022-12-01,0.8218972131361163
2022-12-02,0.8131185312765871
2022-12-05,0.8177716442115016
2022-12-06,0.8181494905305505
2022-12-07,0.825662666424702
2022-12-08,0.8264558448019332
2022-12-09,0.8142275943965028
2022-12-12,0.8372296323312097
2022-12-13,0.8527543472629331
2022-12-14,0.8634467365549374
2022-12-15,0.8592674951747447
2022-12-16,0.8830546102527268
2022-12-19,0.883671883248071
2022-12-20,0.9271759802913406
2022-12-21,0.9279235716954819
2022-12-22,0.9700677130072128
2022-12-23,0.9769212580639005
2022-12-27,1.0225573207016272
2022-12-28,1.011519646410293
2022-12-29,0.9821493643439869
2022-12-30,0.977533643204791
2023-01-03,1.0270378563910647
2023-01-04,1.0098893197792376
2023-01-05,1.0199286039982223
2023-01-06,1.0116352804422355
2023-01-09,0.9905583219319163
2023-01-10,0.9808795440070768
2023-01-11,0.9870246887330344
2023-01-12,0.9836921646176681
2023-01-13,0.9799140159933759
2023-01-17,0.9919629026283728
2023-01-18,0.9867553119816076
2023-01-19,0.9830279991666314
2023-01-20,0.9883115840917471
2023-01-23,1.014307051065408
2023-01-24,1.0115484204996106
2023-01-25,1.0139016786628985
2023-01-26,1.0539796591858273
2023-01-27,1.1364886228789401
2023-01-30,1.0956933445014314
2023-01-31,1.1110390547068465
2023-02-01,1.1424940988470897
2023-02-02,1.2116263846878723
2023-02-03,1.2050790426083764
2023-02-06,1.1854369747429023
2023-02-07,1.1919274696851445
2023-02-08,1.1916315163251994
2023-02-09,1.1671880670432275
2023-02-10,1.1911584783799976
2023-02-13,1.1998882816949876
2023-02-14,1.1831576697797699
2023-02-15,1.1630791013418003
2023-02-16,1.2993041258743099
2023-02-17,1.230945659229668
2023-02-21,1.2369325693684476
2023-02-22,1.200281631441621
2023-02-23,1.2196922988813503
2023-02-24,1.2012911679224354
2023-02-27,1.233914543628904
2023-02-28,1.2458440504571489
2023-03-01,1.2088460262180432
2023-03-02,1.1733175030322742
2023-03-03,1.2032899311195158
2023-03-06,1.1907165686047823
2023-03-07,1.179778158254778
2023-03-08,1.1693818433329701
2023-03-09,1.176700112999891
2023-03-10,1.175390652909389
2023-03-13,1.1718987315833929
2023-03-14,1.1613884389356302
2023-03-15,1.165710788552301
2023-03-16,1.1573106755610763
2023-03-17,1.1568327759003079
2023-03-20,1.150852042115333
2023-03-21,1.1667428915450648
2023-03-22,1.1563658520042799
2023-03-23,1.160448852864135
2023-03-24,1.1540094947994148
2023-03-27,1.1482977768689089
2023-03-28,1.1417528239484878
2023-03-29,1.1383897949514863
2023-03-30,1.1347292151414194
2023-03-31,1.15661248871976
2023-04-03,1.1262194435752373
2023-04-04,1.1244437741875999
2023-04-05,1.1211059726558152
2023-04-06,1.1174028199914317
2023-04-10,1.1133507432492467
2023-04-11,1.1156009951221262
2023-04-12,1.1061213934733776
2023-04-13,1.1089858207782588
2023-04-14,1.0966691059909615
2023-04-17,1.0926553377061632
2023-04-18,1.0891863787292846
2023-04-19,1.0813009680716084
2023-04-20,1.0747424169689623
2023-04-21,1.0644672485726119
2023-04-24,1.0677015552529918
2023-04-25,1.0718306143601075
2023-04-26,1.0866142817451048
2023-04-27,1.0698405971789704
2023-04-28,1.0586206393787987
2023-05-01,1.0636145064766394
2023-05-02,1.0676473227430836
2023-05-03,1.066664520629943
2023-05-04,1.0642570508579554
2023-05-05,1.0431483050028716
2023-05-08,1.0398949919678322
2023-05-09,1.0430167943799653
2023-05-10,1.0421275318073981
2023-05-11,1.0359475637146807
2023-05-12,1.0447464936153879
2023-05-15,1.045479790983207
2023-05-16,1.044494327196954
2023-05-17,1.0263176429997445
2023-05-18,1.0212221264610355
2023-05-19,1.017345233772354
2023-05-22,1.0213836545503725
2023-05-23,1.0194437576002937
2023-05-24,1.0188269204951794
2023-05-25,1.0158975621374031
2023-05-26,1.0270784524452745
2023-05-30,1.0458247547280173
2023-05-31,1.0506085803955945
2023-06-01,1.0575057823399336
2023-06-02,1.0834663840383443
2023-06-05,1.1018926876382815
2023-06-06,1.1078989011741744
2023-06-07,1.1115263877774078
2023-06-08,1.1531090022130326
2023-06-09,1.2018639568554539
2023-06-12,1.2290734839887103
2023-06-13,1.2805804352990047
2023-06-14,1.2745729019251144
2023-06-15,1.2732647200456244
2023-06-16,1.293598841126363
2023-06-20,1.3960548943439413
2023-06-21,1.289871922650042
2023-06-22,1.3150333432456853
2023-06-23,1.2522925949702193
2023-06-26,1.1597479820185854
2023-06-27,1.191280992862018
2023-06-28,1.224084773969778
2023-06-29,1.2339225339530995
2023-06-30,1.2676226206329324
2023-07-03,1.4070161889073003
2023-07-05,1.4284790406660965
2023-07-06,1.3706481676559041
2023-07-07,1.34787581417962
2023-07-10,1.3018675768530796
2023-07-11,1.2859214856571302
2023-07-12,1.3030764851478136
2023-07-13,1.3030298131483407
2023-07-14,1.3155498464809223
2023-07-17,1.3339945531472903
2023-07-18,1.3596437823136376
2023-07-19,1.3586688418260648
2023-07-20,1.2621039167851973
2023-07-21,1.2558881425566388
2023-07-24,1.2453297139531976
2023-07-25,1.245569803549693
2023-07-26,1.2306122423398127
2023-07-27,1.2335329427890795
2023-07-28,1.222140415791633
2023-07-31,1.2184700122869372
2023-08-01,1.2215481377072457
2023-08-02,1.225646144901478
2023-08-03,1.221846623057208
2023-08-04,1.2212543449728208
2023-08-07,1.2147565850178028
2023-08-08,1.2187885104640543
2023-08-09,1.233543798820937
2023-08-10,1.2207625770572164
2023-08-11,1.227080467286722
2023-08-14,1.2299424704431987
2023-08-15,1.2530809755918388
2023-08-16,1.2781559905024809
2023-08-17,1.3004650380952434
2023-08-18,1.313516261919092
2023-08-21,1.2570814243692794
2023-08-22,1.252612998350532
2023-08-23,1.2383993199460694
2023-08-24,1.2615933523501563
2023-08-25,1.2308125198361994
2023-08-28,1.2274120767646455
2023-08-29,1.173023114401591
2023-08-30,1.1723526460219347
2023-08-31,1.1675632482717684
2023-09-01,1.2042345856110466
2023-09-05,1.1639259272680484
2023-09-06,1.1539378083690988
2023-09-07,1.1535145322782738
2023-09-08,1.1408055962015997
2023-09-11,1.1931756262105824
2023-09-12,1.1757380849935875
2023-09-13,1.1810398607004595
2023-09-14,1.189459239085553
2023-09-15,1.1788177676469374
2023-09-18,1.151426880528329
2023-09-19,1.1541825123303744
2023-09-20,1.1478643699896476
2023-09-21,1.1423222738718566
2023-09-22,1.13649185986414
2023-09-25,1.1284304286176148
2023-09-26,1.1292544723195572
2023-09-27,1.1291980675525863
2023-09-28,1.118846625797054
2023-09-29,1.1164679427729975
2023-10-02,1.1135491920135534
2023-10-03,1.1169026899253511
2023-10-04,1.1252039663124593
2023-10-05,1.1207627607250077
2023-10-06,1.1127824297886535
2023-10-09,1.1031439339942792
2023-10-10,1.1032277476886359
2023-10-11,1.1003354042655487
2023-10-12,1.0895290188224067
2023-10-13,1.0894227382753292
2023-10-16,1.076737187388433
2023-10-17,1.0733612226239144
2023-10-18,1.0831161086231162
2023-10-19,1.1233151476345482
2023-10-20,1.1488560222335595
2023-10-23,1.1467688041269648
2023-10-24,1.1307619398223792
2023-10-25,1.1451114743520305
2023-10-26,1.1685726197953545
2023-10-27,1.1625503675494322
2023-10-30,1.1977354734735821
2023-10-31,1.1852818357096415
2023-11-01,1.1677062308911983
2023-11-02,1.1221339918771236
2023-11-03,1.1185807653364777
2023-11-06,1.120272074652648
2023-11-07,1.1258984685938647
2023-11-08,1.1209288675535587
2023-11-09,1.1105369302178545
2023-11-10,1.1085467574604444
2023-11-13,1.1191628863001875
2023-11-14,1.1410758566465822
2023-11-15,1.1618554206979603
2023-11-16,1.1324620453559577
2023-11-17,1.133399156535973
2023-11-20,1.128930124476201
2023-11-21,1.1441994356990082
2023-11-22,1.1206607356931497
2023-11-24,1.1205086016636605
2023-11-27,1.1210291912345676
2023-11-28,1.150714916379535
2023-11-29,1.13210184123718
2023-11-30,1.1258787519866036
2023-12-01,1.1166242692098185
2023-12-04,1.1028967061093577
2023-12-05,1.1097004467019609
2023-12-06,1.116063638458165
2023-12-07,1.1184383881717432
2023-12-08,1.1278129112367972
2023-12-11,1.1110899891539567
2023-12-12,1.0995048461082435
2023-12-13,1.1010466358575757
2023-12-14,1.1434587028879657
2023-12-15,1.1607903217901498
2023-12-18,1.1452607486990432
2023-12-19,1.161951696115066
2023-12-20,1.1380885941920083
2023-12-21,1.1546433740984583
2023-12-22,1.1455250588312456
2023-12-26,1.1640900679059105
2023-12-27,1.1788387895578107
2023-12-28,1.14302220231547
2023-12-29,1.1155070975973997
2024-01-02,1.099725251704506
2024-01-03,1.0613697850156687
2024-01-04,1.0566284237433052
2024-01-05,1.0435696908741712
2024-01-08,1.046276789944475
2024-01-09,1.03570772816788
2024-01-10,1.0300524858836517
2024-01-11,1.0251423488453622
2024-01-12,1.0293020136868365
2024-01-16,1.0247555818200451
2024-01-17,1.0263776514145193
2024-01-18,1.028841889761588
2024-01-19,1.026732785426025
2024-01-22,1.034628190526999
2024-01-23,1.0320825856189402
2024-01-24,1.0356479054718535
2024-01-25,1.094071419008507
2024-01-26,1.091402245408377
2024-01-29,1.0683184680090474
2024-01-30,1.0670669486222777
2024-01-31,1.0793041310864484
2024-02-01,1.0738267157439465
2024-02-02,1.0768165085091077
2024-02-05,1.0977177830459577
2024-02-06,1.0859904996812
2024-02-07,1.0781259685996096
2024-02-08,1.072822416995291
2024-02-09,1.060963794399884
2024-02-12,1.0775658577080567
2024-02-13,1.0890536493462926
2024-02-14,1.0740236829629348
2024-02-15,1.0421136418678787
2024-02-16,1.0432415509355912
2024-02-20,1.0599247000552874
2024-02-21,1.0568692376748015
2024-02-22,1.0481471632714037
2024-02-23,1.0642470563917559
2024-02-26,1.0405452273971407
2024-02-27,1.0390542162838494
2024-02-28,1.0313866524212472
2024-02-29,1.0317652122900105
2024-03-01,1.0293355304164025
2024-03-04,1.076855028186112
2024-03-05,1.0740823342682333
2024-03-06,1.072093462946058
2024-03-07,1.0707626346071346
2024-03-08,1.0722094848231998
2024-03-11,1.0695691547667887
2024-03-12,1.0661816448048234
2024-03-13,1.0753522521616798
2024-03-14,1.084300656753534
2024-03-15,1.0829563859371905
2024-03-18,1.0679105198752776
2024-03-19,1.069050333873409
2024-03-20,1.0632965513114336
2024-03-21,1.0665028046679168
2024-03-22,1.0686950444522139
2024-03-25,1.0612148791383393
2024-03-26,1.0576221687499436
2024-03-27,1.0561967284092855
2024-03-28,1.0586575921975372
2024-04-01,1.0564617092981163
2024-04-02,1.0708684083066442
2024-04-03,1.06336504278004
2024-04-04,1.0544942062243627
2024-04-05,1.0767070035080584
2024-04-08,1.0475335637851007
2024-04-09,1.0396685754458372
2024-04-10,1.04274493033025
2024-04-11,1.0436036212891477
2024-04-12,1.044928912163205
2024-04-15,1.0536914185282693
2024-04-16,1.05405909518505
2024-04-17,1.0545894364820598
2024-04-18,1.065511907727259
2024-04-19,1.0681390140775282
2024-04-22,1.078098767758093
2024-04-23,1.0708512958685499
2024-04-24,1.0349488892140466
2024-04-25,1.0275024876977958
2024-04-26,1.0288201339575629
2024-04-29,1.061405764459765
2024-04-30,1.0440191669172378
2024-05-01,1.0405476589806726
2024-05-02,1.031392082529384
2024-05-03,1.0309510201645053
2024-05-06,1.0300626881639479
2024-05-07,1.0226842340147781
2024-05-08,1.0175529615254386
2024-05-09,1.0164321827399434
2024-05-10,1.01749334444846
2024-05-13,1.013555736524724
2024-05-14,1.01457809197983
2024-05-15,1.0122391109344286
2024-05-16,1.0108414342082521
2024-05-17,1.0087369829137174
2024-05-20,1.0061318313638323
2024-05-21,1.0161092922325652
2024-05-22,1.0052394374988816
2024-05-23,1.0096283352957036
2024-05-24,1.0056815413467246
2024-05-28,1.0013324704727846
2024-05-29,1.0039508907257997
2024-05-30,1.0008878045445166
2024-05-31,0.9979272243715094
2024-06-03,0.9961032537675524
2024-06-04,0.9961104192673458
2024-06-05,0.994801459104833
2024-06-06,0.9930447710056377
2024-06-07,0.9913039136899973
2024-06-10,0.9942844073244457
2024-06-11,0.9916982083905205
2024-06-12,0.9946490622188553
2024-06-13,0.9992677527291302
2024-06-14,0.9834372530293407
2024-06-17,0.9957300339898981
2024-06-18,0.9894200322944996
2024-06-20,0.9838918315968779
2024-06-21,0.9835986068878045
2024-06-24,0.9799764442375577
2024-06-25,0.9861469578648093
2024-06-26,1.0047068907349608
2024-06-27,1.0070847243635774
2024-06-28,1.006957015174008
2024-07-01,1.0409214287624504
2024-07-02,1.111533051528617
2024-07-03,1.172362479608282
2024-07-05,1.1894150686736202
2024-07-08,1.183549143141269
2024-07-09,1.2244360769216
2024-07-10,1.237974878870625
2024-07-11,1.17017792254435
2024-07-12,1.1851286856764405
2024-07-15,1.1938971979296873
2024-07-16,1.2053224366938733
2024-07-17,1.175855677408365
2024-07-18,1.180917541473365
2024-07-19,1.1459889890331945
2024-07-22,1.1895259763422352
2024-07-23,1.1748226405059823
2024-07-24,1.0584524863912592
2024-07-25,1.0832862649667263
2024-07-26,1.0634425255916653
2024-07-29,1.1156845236114403
2024-07-30,1.0875402797690987
2024-07-31,1.1251361027516842
2024-08-01,1.054367774903666
2024-08-02,1.020394135384821
2024-08-05,0.9986876024274474
2024-08-06,0.9859894141748619
2024-08-07,0.988492335073864
2024-08-08,0.9744749621425048
2024-08-09,0.9682783598043345
2024-08-12,0.96570908562372
2024-08-13,0.9612573471904197
2024-08-14,0.9619593750521355
2024-08-15,0.9674678637326325
2024-08-16,0.9693486828481259
2024-08-19,0.9707231413086359
2024-08-20,0.9690687346027853
2024-08-21,0.9677992375513864
2024-08-22,0.9557400237081636
2024-08-23,0.9627025555199293
2024-08-26,0.9518096568920174
2024-08-27,0.9493483441693107
2024-08-28,0.947374532931094
2024-08-29,0.9428361855070977
2024-08-30,0.9434325382360074
2024-09-03,0.9420431520672984
2024-09-04,0.9496613655696494
2024-09-05,0.9701015879041909
2024-09-06,0.9484589771505437
2024-09-09,0.9427768565454223
2024-09-10,0.9426473383994861
2024-09-11,0.9455735313766495
2024-09-12,0.9420733839913704
2024-09-13,0.9412833705898808
2024-09-16,0.9329385505508917
2024-09-17,0.9315814582644154
2024-09-18,0.9292236530814074
2024-09-19,0.9444919510697255
2024-09-20,0.9351981425463282
2024-09-23,0.9507603348888186
2024-09-24,0.954268376336796
2024-09-25,0.9651274420773452
2024-09-26,0.9584809921323656
2024-09-27,0.9755853211659413
2024-09-30,0.9741017844101084
2024-10-01,0.9642068503633647
2024-10-02,0.9489994797590366
2024-10-03,0.9342381030686706
2024-10-04,0.9420496837454039
2024-10-07,0.9321467723819914
2024-10-08,0.9302239517466825
2024-10-09,0.9240792707169514
2024-10-10,0.9216983866348618
2024-10-11,0.8970410157311978
2024-10-14,0.885996863959054
2024-10-15,0.8851021344511352
2024-10-16,0.8812308380900841
2024-10-17,0.8771705705969182
2024-10-18,0.8741668326285555
2024-10-21,0.8711753713086393
2024-10-22,0.875103793207131
2024-10-23,0.8842035198426956
2024-10-24,0.9389179852828877
2024-10-25,0.9658506711112854
2024-10-28,0.948230987604846
2024-10-29,0.9279419267874626
2024-10-30,0.9248716531941643
2024-10-31,0.8991532046913058
2024-11-01,0.8956164344763157
2024-11-04,0.8840001346904527
2024-11-05,0.8853733903124461
2024-11-06,0.9266951535689478
2024-11-07,0.939549803434146
2024-11-08,0.994478443929834
2024-11-11,1.050899845889097
2024-11-12,1.0228411783524707
2024-11-13,1.029522488034396
2024-11-14,0.9787689672162192
2024-11-15,0.9937494992029446
2024-11-18,1.0153998719467325
2024-11-19,1.0603890097416289
2024-11-20,1.0325298429466738
2024-11-21,1.0377410087000536
2024-11-22,1.076855128401391
2024-11-25,1.0488480019214885
2024-11-26,1.0324094266742307
2024-11-27,1.0263529569951166
2024-11-29,1.0176972706448952
2024-12-02,1.0942603632034846
2024-12-03,1.059127503312581
2024-12-04,1.0694144165549389
2024-12-05,1.1256118920769675
2024-12-06,1.1460370105106952
2024-12-09,1.1151675747783283
2024-12-10,1.117372901166372
2024-12-11,1.1300293952732574
2024-12-12,1.1471218539283008
2024-12-13,1.1668839615190114
2024-12-16,1.2306744653081554
2024-12-17,1.2901619578899586
2024-12-18,1.2150016133318118
2024-12-19,1.2080044153295884
2024-12-20,1.1804064811879862
2024-12-23,1.1538195378735707
2024-12-24,1.2037376413979746
2024-12-26,1.21246915096552
2024-12-27,1.1490314409803533
2024-12-30,1.1144877282500736
2024-12-31,1.091781532941601
2025-01-02,1.0600345376714515
2025-01-03,1.0716963430554836
2025-01-06,1.0725332237246106
2025-01-07,1.056836524547934
2025-01-08,1.0465157927234388
2025-01-10,1.0288450150387365
2025-01-13,1.0321867361528603
2025-01-14,1.0255775076637577
2025-01-15,1.0575775419728712
2025-01-16,1.0357994586899266
2025-01-17,1.0585484375493979
2025-01-21,1.0250146584256465
2025-01-22,1.0050321365127541
2025-01-23,0.9850524197000619
2025-01-24,0.9653360964684571
2025-01-27,0.9586936066576951
2025-01-28,0.9709676246519977
2025-01-29,0.965208602982288
2025-01-30,0.8946711146215691
2025-01-31,0.882239205319568
2025-02-03,0.8973699084501989
2025-02-04,0.8701924312305228
2025-02-05,0.8834420350890709
2025-02-06,0.8794680245393808
2025-02-07,0.9229506388250418
2025-02-10,0.9679243019742383
2025-02-11,0.9878660138463428
2025-02-12,0.9754331197754902
2025-02-13,0.9757889533666009
2025-02-14,0.9649819829299923
2025-02-18,0.9505703631555946
2025-02-19,0.9491610494808727
2025-02-20,0.9397638909822675
2025-02-21,0.9434496223107519
2025-02-24,0.9545730979180885
2025-02-25,1.0132598919130897
2025-02-26,1.036713417797098
2025-02-27,1.0627907228745133
2025-02-28,1.0338775139591103
2025-03-03,1.0534059818520487
2025-03-04,1.0881023559160599
2025-03-05,1.0625678420515783
2025-03-06,1.1094864806468425
2025-03-07,1.1114500894229111
2025-03-10,1.2444674542038516
2025-03-11,1.222425027858172
2025-03-12,1.169828227469549
2025-03-13,1.1931800309668958
2025-03-14,1.1645898055902881
2025-03-17,1.1989621992738047
2025-03-18,1.2352995514590572
2025-03-19,1.2070370648813202
2025-03-20,1.2051816988021025
2025-03-21,1.1685170231424258
2025-03-24,1.0862417154999922
2025-03-25,1.0609267185510232
2025-03-26,1.1069731866501888
2025-03-27,1.1042452347504261
2025-03-28,1.1333795802521425
2025-03-31,1.145382327867883
2025-04-01,1.1158102774473162
2025-04-02,1.073253571113079
2025-04-03,1.1229030272522469
2025-04-04,1.212273887903273
2025-04-07,1.208642644443345
2025-04-08,1.2254687810974938
2025-04-09,1.2156856008334067
2025-04-10,1.218028321596692
2025-04-11,1.2102596036566518
2025-04-14,1.1993313492310747
2025-04-15,1.1934983886928676
2025-04-16,1.1912062604824343
2025-04-17,1.1891719779074494
2025-04-21,1.202065705023329
2025-04-22,1.2000722402226174
2025-04-23,1.1849087679453385
2025-04-24,1.1813191032477528
2025-04-25,1.1970686587862254
2025-04-28,1.1902329739812494
2025-04-29,1.2000607607684688
2025-04-30,1.1957551902424528
2025-05-01,1.1901448874402891
2025-05-02,1.2016097520281317
2025-05-05,1.1847548391510085
2025-05-06,1.177302516176334
2025-05-07,1.1704548083225494
2025-05-08,1.18184837885958
2025-05-09,1.1928966995763046
2025-05-12,1.2095785272617725
2025-05-13,1.2409272345324747
2025-05-14,1.2523783922094318
2025-05-15,1.2510609568393747
2025-05-16,1.2495568103097456
2025-05-19,1.2410208908188278
2025-05-20,1.247569035513379
2025-05-21,1.2359600608477734
2025-05-22,1.2561963260154394
2025-05-23,1.2450222096872392
2025-05-27,1.2733018309205417
2025-05-28,1.2917585504449125
2025-05-29,1.26714694498756
2025-05-30,1.2742493689595416
2025-06-02,1.2365054049666613
2025-06-03,1.2471645540070533
2025-06-04,1.2337936288033566
2025-06-05,1.191174061027836
2025-06-06,1.196471977317905
2025-06-09,1.20652959681667
2025-06-10,1.2088699641391143
2025-06-11,1.2080052857985202
2025-06-12,1.202178732554516
2025-06-13,1.2070079421113913
2025-06-16,1.2005766613966202
2025-06-17,1.2010818898574853
2025-06-18,1.1938135667576375
2025-06-20,1.1887220655812771
2025-06-23,1.20050804243914
2025-06-24,1.1949770432436848
2025-06-25,1.1843295616202176
2025-06-26,1.1779230155067937
2025-06-27,1.1710467608572548
2025-06-30,1.1646290450507086
2025-07-01,1.1720269399580618
2025-07-02,1.1625321623356983
2025-07-03,1.1574074948227044
2025-07-07,1.170101227122477
2025-07-08,1.1609763707490373
2025-07-09,1.1557687665809662
2025-07-10,1.1467076971078172
2025-07-11,1.1429036593784487
2025-07-14,1.1377100173267811
2025-07-15,1.1387265107686961
2025-07-16,1.133074425966466
2025-07-17,1.129057524193321
2025-07-18,1.129408638430194
2025-07-21,1.1288422649344438
2025-07-22,1.130836952308702
2025-07-23,1.1250493008057674
2025-07-24,1.111663702470555
2025-07-25,1.1014035533326383
2025-07-28,1.0939613095570695
2025-07-29,1.0912897305419114
2025-07-30,1.0886071740184897
2025-07-31,1.0979279893381475
2025-08-01,1.101823190434561
2025-08-04,1.0858968309816777
2025-08-05,1.0844679357110878
2025-08-06,1.081074256039012
2025-08-07,1.080688213521972
2025-08-08,1.0840050592063828
2025-08-11,1.0916934956933488
2025-08-12,1.0878247913849006
2025-08-13,1.086028414293432
2025-08-14,1.0779950505563238
2025-08-15,1.06872124548033
2025-08-18,1.0646800567333174
2025-08-19,1.0630057060249574
2025-08-20,1.0584642636138448
2025-08-21,1.0558731636635894
2025-08-22,1.0729017911481595
2025-08-25,1.082072172164192
2025-08-26,1.090036517149683
2025-08-27,1.0865034389298045
2025-08-28,1.0687916669035011
2025-08-29,1.046899307582383
2025-09-02,1.0384639734620797
2025-09-03,1.0411745085924229
2025-09-04,1.0403251817533463
2025-09-05,1.066213861989394
2025-09-08,1.0506845511985852
2025-09-09,1.0447584742160652
2025-09-10,1.0479452295185223
2025-09-11,1.0679727597868023
2025-09-12,1.1155395349726742
2025-09-15,1.1434559262986397
2025-09-16,1.1649427269190686
2025-09-17,1.187243678089678
2025-09-18,1.1600953749358678
2025-09-19,1.1732045906667934
2025-09-22,1.191706382628701
2025-09-23,1.1901807275763008
2025-09-24,1.2097092995978864
2025-09-25,1.1825016924642895
2025-09-26,1.1886879463702151
2025-09-29,1.1983451292026568
2025-09-30,1.1958444970345592
2025-10-01,1.2549249243732905
2025-10-02,1.1921169566370386
2025-10-03,1.1574130401263778
2025-10-06,1.2130389007651317
2025-10-07,1.1773247329292738
2025-10-08,1.1850921522796416
2025-10-09,1.1716353568535234
2025-10-10,1.1231721375756563
2025-10-13,1.167971180900151
2025-10-14,1.151381101774085
2025-10-15,1.16279969216876
2025-10-16,1.1330220307960082
2025-10-17,1.1740954807011914
2025-10-20,1.1939692320547852
2025-10-21,1.202541774256659
2025-10-22,1.1638364568814001
2025-10-23,1.1732708921130734
2025-10-24,1.1346201281755681
2025-10-27,1.1756451153395413
2025-10-28,1.2418162452813115
2025-10-29,1.226839752061027
2025-10-30,1.1827673818183067
2025-10-31,1.209974452312957
2025-11-03,1.2502074549727977
2025-11-04,1.2106437683931548
2025-11-05,1.1732613608450861
2025-11-06,1.19241607359102
2025-11-07,1.1310582983239053
2025-11-10,1.172947342188167
2025-11-11,1.1625622650155483
2025-11-12,1.1501883485688338
2025-11-13,1.1886691674768963
2025-11-14,1.1719447305000026
2025-11-17,1.1660442329933005
2025-11-18,1.1760065785650813
2025-11-19,1.1659739989560138
2025-11-20,1.1866692390810563
2025-11-21,1.1799331233712744
2025-11-24,1.147611534779896
2025-11-25,1.1316941869820547
2025-11-26,1.1162568386082958
2025-11-28,1.1040283885438995
2025-12-01,1.0958819211878281
2025-12-02,1.0862214491660551
2025-12-03,1.08444002428043
2025-12-04,1.0797080757838642
2025-12-05,1.0691078479068208
2025-12-08,1.0704586965260061
2025-12-09,1.0615620064353182
2025-12-10,1.0852152967120665
2025-12-11,1.0761189103772915
2025-12-12,1.077924415694379
2025-12-15,1.0855664668984992
2025-12-16,1.1083253772638617
2025-12-17,1.0749251018949466
2025-12-18,1.085145970501521
2025-12-19,1.0687085205010474
2025-12-22,1.0641877587491204
2025-12-23,1.0528696927716268
2025-12-24,1.038031368047728
2025-12-26,1.020275938695014
2025-12-29,1.0059087776488846
2025-12-30,1.0027771985520413
2025-12-31,0.9991891507473988
2026-01-02,1.0080163662911688
2026-01-05,0.9759056895868392
2026-01-06,0.9822484786179185
2026-01-07,0.9762005220766834
2026-01-08,0.9719407743872401
2026-01-09,0.9622322514860016
2026-01-12,0.9571748304005714
2026-01-13,0.9559256912888332
2026-01-14,0.9545415303630097
2026-01-15,0.9533651133862884
2026-01-16,0.9415700937755319
2026-01-20,0.9675971988608791
2026-01-21,0.9408982735650473
2026-01-22,0.9328046052863436
2026-01-23,0.9275618879666951
2026-01-26,0.9318423140600952
2026-01-27,0.9336337138125724
2026-01-28,0.9322966364061974
2026-01-29,0.9437063494216243
2026-01-30,0.9147671642715508
2026-02-02,0.9253938347639113
2026-02-03,0.9237608240974353
2026-02-04,0.9668682069453297
2026-02-05,0.9932358064502111
2026-02-06,0.9490298567346158
2026-02-09,0.9274010046968307
2026-02-10,0.9279852188261447
2026-02-11,0.9245016115300472
2026-02-12,0.9304267822440341
2026-02-13,0.9185810397071937
2026-02-17,0.912610727557402
2026-02-18,0.9079308855522699
2026-02-19,0.9018046064142432
2026-02-20,0.8972392634733201
