Date,equity
2023-01-19,1.2940492734228866
2023-01-20,1.2931994310131034
2023-01-23,1.308699230923781
2023-01-24,1.3114511484604219
2023-01-25,1.3165595193164141
2023-01-26,1.3435751659241908
2023-01-27,1.3927801657224461
2023-01-30,1.3974780486503675
2023-01-31,1.3688575519362727
2023-02-01,1.3720974650685211
2023-02-02,1.4037994149841417
2023-02-03,1.4247353894685444
2023-02-06,1.4050933216030703
2023-02-07,1.4191835867168254
2023-02-08,1.4285320172076503
2023-02-09,1.4752683806091564
2023-02-10,1.4118094990272227
2023-02-13,1.4202097661723818
2023-02-14,1.4318950602190095
2023-02-15,1.4626968764029333
2023-02-16,1.5133297772568608
2023-02-17,1.4155153694670954
2023-02-21,1.4613468889045254
2023-02-22,1.4290321008656892
2023-02-23,1.4141220209601117
2023-02-24,1.4350735905430738
2023-02-27,1.3918610329136338
2023-02-28,1.4463391411899769
2023-03-01,1.4594338253489685
2023-03-02,1.4012053448684048
2023-03-03,1.4269594782506232
2023-03-06,1.443982625935093
2023-03-07,1.4679896162715547
2023-03-08,1.3831103335812718
2023-03-09,1.4180295468412318
2023-03-10,1.3635988561739862
2023-03-13,1.3601069348479902
2023-03-14,1.3264971400515464
2023-03-15,1.378485818466394
2023-03-16,1.3940445739792602
2023-03-17,1.3818384028098474
2023-03-20,1.3906821429727731
2023-03-21,1.3378667808833513
2023-03-22,1.4185204577766417
2023-03-23,1.4462113010784865
2023-03-24,1.4536316443029744
2023-03-27,1.44839376231398
2023-03-28,1.458433067346458
2023-03-29,1.4409734190894925
2023-03-30,1.4352990365280023
2023-03-31,1.4208891022159962
2023-04-03,1.471522003069924
2023-04-04,1.4098877722012835
2023-04-05,1.4378231428092516
2023-04-06,1.3892818839560515
2023-04-10,1.383505776985069
2023-04-11,1.3747759320430935
2023-04-12,1.398346421807059
2023-04-13,1.3791408545140809
2023-04-14,1.382196275267581
2023-04-17,1.3824460628754236
2023-04-18,1.4018193034388462
2023-04-19,1.4162234893153263
2023-04-20,1.3404330241634317
2023-04-21,1.3330126809389438
2023-04-24,1.312825374019225
2023-04-25,1.319809258298203
2023-04-26,1.343816207007679
2023-04-27,1.2914766285803683
2023-04-28,1.3252506307331682
2023-05-01,1.334416934620654
2023-05-02,1.339218357664138
2023-05-03,1.338345356519146
2023-05-04,1.3204931807031322
2023-05-05,1.2895023477146785
2023-05-08,1.3489281468353316
2023-05-09,1.3314181864429593
2023-05-10,1.3331641471059572
2023-05-11,1.320505921892475
2023-05-12,1.3378921404008646
2023-05-15,1.3435664813353687
2023-05-16,1.3431300223898588
2023-05-17,1.356987319004075
2023-05-18,1.3502682673621593
2023-05-19,1.3807543887042746
2023-05-22,1.3493270967703104
2023-05-23,1.4127835922682883
2023-05-24,1.4236958568187723
2023-05-25,1.418021474257282
2023-05-26,1.4317244304867223
2023-05-30,1.4385394997295906
2023-05-31,1.411034777696074
2023-06-01,1.448697306652879
2023-06-02,1.474722591485572
2023-06-05,1.4630206022017054
2023-06-06,1.4542410658980258
2023-06-07,1.4680608284835464
2023-06-08,1.4877098268752904
2023-06-09,1.5048736449272286
2023-06-12,1.5100979044903837
2023-06-13,1.5409120134353764
2023-06-14,1.535420528020451
2023-06-15,1.5452758982574852
2023-06-16,1.5536730866354023
2023-06-20,1.5668601661606212
2023-06-21,1.5692026008351994
2023-06-22,1.558761852912298
2023-06-23,1.5564407702120076
2023-06-26,1.5328264250768688
2023-06-27,1.4939787482914313
2023-06-28,1.5250599429753395
2023-06-29,1.5217696198170858
2023-06-30,1.5523630508615751
2023-07-03,1.5852299790062083
2023-07-05,1.6000064125046323
2023-07-06,1.5870919176522358
2023-07-07,1.59795393038959
2023-07-10,1.5461710656867902
2023-07-11,1.5353752146898036
2023-07-12,1.5262089524293037
2023-07-13,1.5538481973746325
2023-07-14,1.5940619561385463
2023-07-17,1.5822631665031022
2023-07-18,1.6237359781996328
2023-07-19,1.6197388420655598
2023-07-20,1.5362780131816869
2023-07-21,1.5221728994065413
2023-07-24,1.525636061034526
2023-07-25,1.5531696668993713
2023-07-26,1.516533491273152
2023-07-27,1.5018715625384098
2023-07-28,1.5206814965643833
2023-07-31,1.5268605751095101
2023-08-01,1.5373848790825528
2023-08-02,1.4862223248667357
2023-08-03,1.476671245439231
2023-08-04,1.5126831264908938
2023-08-07,1.4615395951489527
2023-08-08,1.472636987488515
2023-08-09,1.4696280730592963
2023-08-10,1.4784610462135284
2023-08-11,1.459201523245559
2023-08-14,1.431933291301553
2023-08-15,1.429730614198548
2023-08-16,1.4219030905510013
2023-08-17,1.4068563446492546
2023-08-18,1.397922432298295
2023-08-21,1.427227868972314
2023-08-22,1.4309728748998025
2023-08-23,1.4430296876192217
2023-08-24,1.4230968528841863
2023-08-25,1.4438866955830039
2023-08-28,1.4423253438846442
2023-08-29,1.4890434036669074
2023-08-30,1.482763904749493
2023-08-31,1.5082179806193596
2023-09-01,1.4507228124882734
2023-09-05,1.485030077379884
2023-09-06,1.4605649390110527
2023-09-07,1.468237609413866
2023-09-08,1.4439410868284637
2023-09-11,1.5396389593653375
2023-09-12,1.5397367135246423
2023-09-13,1.534835824503779
2023-09-14,1.5379441632833915
2023-09-15,1.5228492408662735
2023-09-18,1.5150374301742244
2023-09-19,1.4901210326723078
2023-09-20,1.5016371373311102
2023-09-21,1.4788330136097596
2023-09-22,1.4427798296821377
2023-09-25,1.4275186358418757
2023-09-26,1.4365840005326342
2023-09-27,1.4269447900521899
2023-09-28,1.436282697788785
2023-09-29,1.45414900764437
2023-10-02,1.4484913756872566
2023-10-03,1.4444930465595491
2023-10-04,1.4831334861584542
2023-10-05,1.481688828239305
2023-10-06,1.4821927251727898
2023-10-09,1.4809162474666009
2023-10-10,1.4952399902395779
2023-10-11,1.486660060059853
2023-10-12,1.4654860022724423
2023-10-13,1.4419930091732844
2023-10-16,1.4275885846980771
2023-10-17,1.4502051113891081
2023-10-18,1.4067805181755357
2023-10-19,1.3357487080060395
2023-10-20,1.327031194010397
2023-10-23,1.321994194392964
2023-10-24,1.3230370459420062
2023-10-25,1.3190057344299846
2023-10-26,1.3155273370439573
2023-10-27,1.310692454418706
2023-10-30,1.3089757722781592
2023-10-31,1.301203397299239
2023-11-01,1.2954127981559929
2023-11-02,1.305223415513806
2023-11-03,1.3090016424243345
2023-11-06,1.300539205073972
2023-11-07,1.323178992773687
2023-11-08,1.3161225623829975
2023-11-09,1.3050232558424144
2023-11-10,1.308443506869254
2023-11-13,1.3224679530422745
2023-11-14,1.3399163842379647
2023-11-15,1.3606278131830571
2023-11-16,1.355166549939182
2023-11-17,1.3382607222262841
2023-11-20,1.3344867937497134
2023-11-21,1.343815934863334
2023-11-22,1.3235261121344057
2023-11-24,1.3187247307179075
2023-11-27,1.326120861641537
2023-11-28,1.3495647892064813
2023-11-29,1.3636208815819282
2023-11-30,1.3386990652147546
2023-12-01,1.3333038807844446
2023-12-04,1.3354835330005435
2023-12-05,1.3392016105107234
2023-12-06,1.3612476368236115
2023-12-07,1.3115612573667017
2023-12-08,1.3198545601091953
2023-12-11,1.3510175898952967
2023-12-12,1.3220472642656511
2023-12-13,1.2808738423471797
2023-12-14,1.3679531987839642
2023-12-15,1.3578832216893746
2023-12-18,1.3796286124995272
2023-12-19,1.3724735321164137
2023-12-20,1.4008156562112004
2023-12-21,1.3685898008238104
2023-12-22,1.3910462729923605
2023-12-26,1.375769085970889
2023-12-27,1.3848860402802223
2023-12-28,1.3753958627294567
2023-12-29,1.363165794284257
2024-01-02,1.3517062597418241
2024-01-03,1.3396753336974492
2024-01-04,1.3392583864535486
2024-01-05,1.3224111770994498
2024-01-08,1.3247350798165083
2024-01-09,1.3071405406300962
2024-01-10,1.300126909265441
2024-01-11,1.2863835036395743
2024-01-12,1.275946812228685
2024-01-16,1.2735633661763925
2024-01-17,1.266025752144213
2024-01-18,1.260195033744827
2024-01-19,1.2578543450915822
2024-01-22,1.2565579369414368
2024-01-23,1.2543987214033818
2024-01-24,1.2546425885001864
2024-01-25,1.245617748704947
2024-01-26,1.242686107684271
2024-01-29,1.2357003734524243
2024-01-30,1.2364263075401678
2024-01-31,1.237416587029745
2024-02-01,1.2319702106053079
2024-02-02,1.2342801855694552
2024-02-05,1.2410145847128387
2024-02-06,1.234972596948706
2024-02-07,1.2339674647297831
2024-02-08,1.2337003519355398
2024-02-09,1.2309566854182918
2024-02-12,1.2343806779778546
2024-02-13,1.236583617518378
2024-02-14,1.2317347364765965
2024-02-15,1.2332564174614773
2024-02-16,1.2334574439052617
2024-02-20,1.2307984996275272
2024-02-21,1.2292879714662546
2024-02-22,1.226143218664857
2024-02-23,1.225990575195805
2024-02-26,1.2225581896681492
2024-02-27,1.2224576972597498
2024-02-28,1.2192859231380986
2024-02-29,1.2166828222898602
2024-03-01,1.2148865946091696
2024-03-04,1.2246634117295763
2024-03-05,1.2339432599658184
2024-03-06,1.240085781765336
2024-03-07,1.2359061080323528
2024-03-08,1.2419788094855826
2024-03-11,1.2366441274570326
2024-03-12,1.2345314865678265
2024-03-13,1.2532819457496407
2024-03-14,1.268208251064177
2024-03-15,1.266052790335444
2024-03-18,1.2425278878034145
2024-03-19,1.2485736303768693
2024-03-20,1.2386190192335176
2024-03-21,1.2451859354551018
2024-03-22,1.249802130574074
2024-03-25,1.2426600605043314
2024-03-26,1.232403909695303
2024-03-27,1.2287379832457763
2024-03-28,1.2370703926454607
2024-04-01,1.236216944829064
2024-04-02,1.263206768180329
2024-04-03,1.2561959250215762
2024-04-04,1.246465627646434
2024-04-05,1.2702138773432525
2024-04-08,1.2399685317711375
2024-04-09,1.2360830638320066
2024-04-10,1.2377412714005183
2024-04-11,1.220123719520341
2024-04-12,1.2429373345903914
2024-04-15,1.245763161700492
2024-04-16,1.24414154308811
2024-04-17,1.246600693656645
2024-04-18,1.2496273783493186
2024-04-19,1.2477880666240622
2024-04-22,1.2517762363852312
2024-04-23,1.2470024766828127
2024-04-24,1.2414751853267199
2024-04-25,1.242529228187978
2024-04-26,1.2413889092832175
2024-04-29,1.2547807978159937
2024-04-30,1.2554316276476303
2024-05-01,1.2540620361767216
2024-05-02,1.24675857104582
2024-05-03,1.2490885332384776
2024-05-06,1.2445544487682554
2024-05-07,1.246207830824998
2024-05-08,1.2413672482411466
2024-05-09,1.2426632837026101
2024-05-10,1.2357238774815074
2024-05-13,1.2367196965786016
2024-05-14,1.242071087386904
2024-05-15,1.2375157516263777
2024-05-16,1.2377677995813434
2024-05-17,1.24537855609537
2024-05-20,1.2320258424959103
2024-05-21,1.2458515985764664
2024-05-22,1.2376938546336251
2024-05-23,1.2388375428126637
2024-05-24,1.2405581104550765
2024-05-28,1.237978007923696
2024-05-29,1.2404038971833937
2024-05-30,1.2392000984374412
2024-05-31,1.2332583773026897
2024-06-03,1.2375433733404573
2024-06-04,1.2398199372807202
2024-06-05,1.2346257400801042
2024-06-06,1.2400854098647243
2024-06-07,1.2314448421157485
2024-06-10,1.235359818571709
2024-06-11,1.235023018671754
2024-06-12,1.2406663894313934
2024-06-13,1.2409367291541522
2024-06-14,1.2332811526915075
2024-06-17,1.245032768139872
2024-06-18,1.234429319071027
2024-06-20,1.2318320391186006
2024-06-21,1.2329846891191454
2024-06-24,1.24049165027788
2024-06-25,1.238148605346928
2024-06-26,1.248095263912128
2024-06-27,1.249268844125726
2024-06-28,1.2483749543946667
2024-07-01,1.269876081990681
2024-07-02,1.2914167526447924
2024-07-03,1.3009112102674347
2024-07-05,1.3054695263639655
2024-07-08,1.3073402125953093
2024-07-09,1.3278066826311123
2024-07-10,1.3494195001047073
2024-07-11,1.3156641852489097
2024-07-12,1.3209957393774132
2024-07-15,1.343823183407724
2024-07-16,1.3288988593605064
2024-07-17,1.316745849824247
2024-07-18,1.331197815171857
2024-07-19,1.3194869249893593
2024-07-22,1.320165713005275
2024-07-23,1.3212694691879427
2024-07-24,1.3165573966190252
2024-07-25,1.307708828407698
2024-07-26,1.290719693674576
2024-07-29,1.3077446394872807
2024-07-30,1.2885525438708705
2024-07-31,1.248831907567427
2024-08-01,1.2882269607199526
2024-08-02,1.289035756615279
2024-08-05,1.276654609673112
2024-08-06,1.2781115707207775
2024-08-07,1.2697663730109092
2024-08-08,1.2651830057845368
2024-08-09,1.2664488019001532
2024-08-12,1.2632096801716337
2024-08-13,1.2763991924438678
2024-08-14,1.2656348177888208
2024-08-15,1.2944394105157364
2024-08-16,1.2974160399962562
2024-08-19,1.2864421824073307
2024-08-20,1.3010946634467693
2024-08-21,1.3028940223621617
2024-08-22,1.2870967442174817
2024-08-23,1.3017488363186465
2024-08-26,1.2756490300644716
2024-08-27,1.2802353984403414
2024-08-28,1.2699799243935026
2024-08-29,1.2677974631580087
2024-08-30,1.271600770549881
2024-09-03,1.2830626817879331
2024-09-04,1.3002119696512535
2024-09-05,1.3207326103954544
2024-09-06,1.2931086783214372
2024-09-09,1.2981957108924826
2024-09-10,1.3019533094204705
2024-09-11,1.303721847640778
2024-09-12,1.306984293454706
2024-09-13,1.3061113339366999
2024-09-16,1.3148006067685807
2024-09-17,1.2978314011154815
2024-09-18,1.3026238268825725
2024-09-19,1.3003561862473167
2024-09-20,1.3028805484351575
2024-09-23,1.3008783307905545
2024-09-24,1.302674745029241
2024-09-25,1.3052964820610795
2024-09-26,1.3083932736351915
2024-09-27,1.3161026703294985
2024-09-30,1.3135368518423616
2024-10-01,1.3085112495231672
2024-10-02,1.303650206894947
2024-10-03,1.2928097101959632
2024-10-04,1.2844562433695546
2024-10-07,1.3074704488923734
2024-10-08,1.3044888996093744
2024-10-09,1.3028112599691808
2024-10-10,1.3134733208579485
2024-10-11,1.2869458325558505
2024-10-14,1.2817079089398706
2024-10-15,1.2835033973623704
2024-10-16,1.2807459002494122
2024-10-17,1.2766545577079669
2024-10-18,1.2782745126497692
2024-10-21,1.2717810709746578
2024-10-22,1.2719835546575473
2024-10-23,1.277266381401519
2024-10-24,1.313010165921585
2024-10-25,1.3280715848175755
2024-10-28,1.3271984565669137
2024-10-29,1.3111723392353007
2024-10-30,1.334245238526669
2024-10-31,1.3097906883493036
2024-11-01,1.3074470726245464
2024-11-04,1.311461810098628
2024-11-05,1.3243002789030012
2024-11-06,1.3570784905525366
2024-11-07,1.3643685825166154
2024-11-08,1.3930750852255116
2024-11-11,1.3827070837550806
2024-11-12,1.429037747234444
2024-11-13,1.3758432318056075
2024-11-14,1.3914727457441984
2024-11-15,1.3863692367749305
2024-11-18,1.4200290677535545
2024-11-19,1.4158398058689337
2024-11-20,1.4005256184470205
2024-11-21,1.4505709976914094
2024-11-22,1.4323988311738673
2024-11-25,1.4799797997299768
2024-11-26,1.4402454144129613
2024-11-27,1.4160833645341104
2024-11-29,1.381856322702088
2024-12-02,1.4088535254584045
2024-12-03,1.4301586852399824
2024-12-04,1.4154234450952097
2024-12-05,1.4560788057473821
2024-12-06,1.3923946119201043
2024-12-09,1.393247810731635
2024-12-10,1.3273377228562355
2024-12-11,1.4231679994338435
2024-12-12,1.4825306619757757
2024-12-13,1.4352299161210351
2024-12-16,1.4324434562160544
2024-12-17,1.4203437875953755
2024-12-18,1.480141010272972
2024-12-19,1.4494747552889273
2024-12-20,1.539562742349976
2024-12-23,1.4890783415205822
2024-12-24,1.4162841414428158
2024-12-26,1.4747737195857842
2024-12-27,1.517378317743876
2024-12-30,1.5309208520316104
2024-12-31,1.5299088093836843
2025-01-02,1.555907756806858
2025-01-03,1.3746084507723833
2025-01-06,1.3724260311638752
2025-01-07,1.509515707589068
2025-01-08,1.5289455374117278
2025-01-10,1.4951744610203515
2025-01-13,1.473121465477474
2025-01-14,1.5153863517809032
2025-01-15,1.43590421455137
2025-01-16,1.531094240266321
2025-01-17,1.5729502511300686
2025-01-21,1.5093049870390904
2025-01-22,1.5629933919004895
2025-01-23,1.5804529985304698
2025-01-24,1.5405447604077627
2025-01-27,1.502830628915121
2025-01-28,1.4975927052991413
2025-01-29,1.5504081090155486
2025-01-30,1.4443928497822487
2025-01-31,1.421695319536289
2025-02-03,1.515895333436733
2025-02-04,1.5003132020116576
2025-02-05,1.5108155787265272
2025-02-06,1.4972419702525706
2025-02-07,1.5662074788814702
2025-02-10,1.5673654117369635
2025-02-11,1.5242633914239392
2025-02-12,1.5200475223135888
2025-02-13,1.525230434479088
2025-02-14,1.5057698083380684
2025-02-18,1.5115884887744542
2025-02-19,1.5006583098221289
2025-02-20,1.5067007156788326
2025-02-21,1.5107988596823365
2025-02-24,1.5089752073334084
2025-02-25,1.5430897614968337
2025-02-26,1.5477502386773816
2025-02-27,1.5626511648510477
2025-02-28,1.548019220618892
2025-03-03,1.5541578666858455
2025-03-04,1.5800307878931652
2025-03-05,1.5604634805152773
2025-03-06,1.580572145415133
2025-03-07,1.5837122168143307
2025-03-10,1.6695680347624648
2025-03-11,1.6603878494084952
2025-03-12,1.6229395064595336
2025-03-13,1.6386746321491792
2025-03-14,1.6194475851335375
2025-03-17,1.6306606691208434
2025-03-18,1.6519223349897536
2025-03-19,1.6371830910378107
2025-03-20,1.628505461576796
2025-03-21,1.61224693439401
2025-03-24,1.5905048108377275
2025-03-25,1.5901865862405853
2025-03-26,1.5991563299712952
2025-03-27,1.6009886823134165
2025-03-28,1.6135494771517298
2025-03-31,1.612817333441769
2025-04-01,1.6072960371762732
2025-04-02,1.5974498102337216
2025-04-03,1.611526468676506
2025-04-04,1.6552942861078896
2025-04-07,1.6569080685155573
2025-04-08,1.6812883468744948
2025-04-09,1.6168971006028299
2025-04-10,1.6370538647943171
2025-04-11,1.633833217311764
2025-04-14,1.6261497077415341
2025-04-15,1.6203176550801854
2025-04-16,1.6387719532829497
2025-04-17,1.6345994904189682
2025-04-21,1.6643811156490342
2025-04-22,1.6508418234198452
2025-04-23,1.6268383359637273
2025-04-24,1.6056328976976428
2025-04-25,1.5930361908016752
2025-04-28,1.5893442740529713
2025-04-29,1.5875247014403202
2025-04-30,1.591753942775634
2025-05-01,1.590811955111839
2025-05-02,1.580545484219178
2025-05-05,1.581521008784724
2025-05-06,1.5851306084166477
2025-05-07,1.5738397911164261
2025-05-08,1.574848473397092
2025-05-09,1.5705073693516192
2025-05-12,1.5554401147118868
2025-05-13,1.5633584768263848
2025-05-14,1.5776125960331198
2025-05-15,1.56681856065707
2025-05-16,1.5714536136075017
2025-05-19,1.5617174615407636
2025-05-20,1.5608827527832636
2025-05-21,1.55785161289588
2025-05-22,1.559308343686608
2025-05-23,1.5600584434253961
2025-05-27,1.5844754083672243
2025-05-28,1.5721393990592565
2025-05-29,1.567211083301197
2025-05-30,1.5484633246215018
2025-06-02,1.5310795802161217
2025-06-03,1.5341558881967927
2025-06-04,1.5242510273341507
2025-06-05,1.5715419851039225
2025-06-06,1.5484404727041756
2025-06-09,1.5334201271911565
2025-06-10,1.5303265024780701
2025-06-11,1.5286228671379212
2025-06-12,1.5212650971670414
2025-06-13,1.5287787962043544
2025-06-16,1.51517455039172
2025-06-17,1.513256949734474
2025-06-18,1.5063130988764133
2025-06-20,1.4992602697056179
2025-06-23,1.5062007320986672
2025-06-24,1.4931401773369184
2025-06-25,1.4825623107519925
2025-06-26,1.4736945343993961
2025-06-27,1.4677128775089034
2025-06-30,1.4629584052191187
2025-07-01,1.4905639564914592
2025-07-02,1.4599899270132493
2025-07-03,1.4525545121573589
2025-07-07,1.4960870354173659
2025-07-08,1.4891746837049793
2025-07-09,1.4874377027830614
2025-07-10,1.4852197836429895
2025-07-11,1.4799500149937588
2025-07-14,1.4807172877895305
2025-07-15,1.4953635132757535
2025-07-16,1.4823513521713492
2025-07-17,1.4832528838537409
2025-07-18,1.486608781484439
2025-07-21,1.4919729479924315
2025-07-22,1.4887726972970714
2025-07-23,1.4827747574447085
2025-07-24,1.4809237970509752
2025-07-25,1.4714683775934851
2025-07-28,1.480492489853714
2025-07-29,1.4760969428444382
2025-07-30,1.4624216876063096
2025-07-31,1.481105377836096
2025-08-01,1.4757687364920453
2025-08-04,1.471951451439513
2025-08-05,1.4757507353828987
2025-08-06,1.4758505417383998
2025-08-07,1.464323551953136
2025-08-08,1.4826402109928636
2025-08-11,1.4830664280753452
2025-08-12,1.4601734314931742
2025-08-13,1.486131917197355
2025-08-14,1.470826414759988
2025-08-15,1.4719633154334353
2025-08-18,1.4729798011443669
2025-08-19,1.4714972373230955
2025-08-20,1.4664740849014075
2025-08-21,1.4702013752184593
2025-08-22,1.4690585941782777
2025-08-25,1.4862692754583224
2025-08-26,1.4873539376130083
2025-08-27,1.4888892426397706
2025-08-28,1.4745959060440252
2025-08-29,1.474026665455348
2025-09-02,1.4707142725405702
2025-09-03,1.4798955089795907
2025-09-04,1.460466405872745
2025-09-05,1.4834730943615069
2025-09-08,1.4731729999851717
2025-09-09,1.4725587774371207
2025-09-10,1.4986859637487906
2025-09-11,1.485838470947791
2025-09-12,1.5107254098029053
2025-09-15,1.5024067175243436
2025-09-16,1.51436814469795
2025-09-17,1.5262269953339191
2025-09-18,1.551286934659349
2025-09-19,1.527116191152394
2025-09-22,1.5337152166266852
2025-09-23,1.5373174845466868
2025-09-24,1.5380312567017482
2025-09-25,1.5261767783723255
2025-09-26,1.531356122043066
2025-09-29,1.5511237149923192
2025-09-30,1.5390210183109438
2025-10-01,1.5553070458679354
2025-10-02,1.5600325440317988
2025-10-03,1.5043456202796557
2025-10-06,1.5377493976911325
2025-10-07,1.6068882667992919
2025-10-08,1.4901011552695846
2025-10-09,1.5105295024134346
2025-10-10,1.5433779464078263
2025-10-13,1.54374399223091
2025-10-14,1.5528377581783464
2025-10-15,1.540584607936867
2025-10-16,1.5445014534066617
2025-10-17,1.5463253605064478
2025-10-20,1.550014339482814
2025-10-21,1.5696564489752731
2025-10-22,1.5285567999449186
2025-10-23,1.545649417011826
2025-10-24,1.5377349370095925
2025-10-27,1.539700605493627
2025-10-28,1.583411158710378
2025-10-29,1.55179066793561
2025-10-30,1.5550199626653503
2025-10-31,1.5549283658054593
2025-11-03,1.5589744216740795
2025-11-04,1.5635769081878095
2025-11-05,1.5834302068199684
2025-11-06,1.578176602027486
2025-11-07,1.5653595888773337
2025-11-10,1.5635797616239169
2025-11-11,1.5871502097608972
2025-11-12,1.557728631643596
2025-11-13,1.5296360335963823
2025-11-14,1.4927485443545199
2025-11-17,1.5418284266377629
2025-11-18,1.5479148115384338
2025-11-19,1.5383120487054374
2025-11-20,1.541322959369559
2025-11-21,1.549599564751841
2025-11-24,1.5543411041011517
2025-11-25,1.547793762021655
2025-11-26,1.5465316238296536
2025-11-28,1.5557838068945646
2025-12-01,1.5570933086120526
2025-12-02,1.5658817643160015
2025-12-03,1.5773825635029923
2025-12-04,1.576172407081262
2025-12-05,1.5846120478258034
2025-12-08,1.5583377332601325
2025-12-09,1.582777462654688
2025-12-10,1.6132355905694888
2025-12-11,1.5814286847986856
2025-12-12,1.5903150556003145
2025-12-15,1.6082501766116832
2025-12-16,1.6173182255909417
2025-12-17,1.6141167953836912
2025-12-18,1.6282649369145532
2025-12-19,1.608304881775459
2025-12-22,1.602971671652467
2025-12-23,1.5960017197102008
2025-12-24,1.5876518341886563
2025-12-26,1.5978988877108842
2025-12-29,1.583447138772708
2025-12-30,1.6026381117805975
2025-12-31,1.5831017572902142
2026-01-02,1.5644813999707534
2026-01-05,1.580489716881668
2026-01-06,1.5570681509375055
2026-01-07,1.5721728709825273
2026-01-08,1.5469773901641182
2026-01-09,1.549217972494197
2026-01-12,1.5492144670255625
2026-01-13,1.556412681893995
2026-01-14,1.5358362007390924
2026-01-15,1.5401196441588216
2026-01-16,1.536015464234028
2026-01-20,1.5343899840230049
2026-01-21,1.5465985215296274
2026-01-22,1.5276481825341244
2026-01-23,1.5375228183567542
2026-01-26,1.534325341147732
2026-01-27,1.5319329311585765
2026-01-28,1.5304090572246487
2026-01-29,1.5203778955423657
2026-01-30,1.519811578435758
2026-02-02,1.515610704853227
2026-02-03,1.5150044496597288
2026-02-04,1.5204690146323674
2026-02-05,1.5253949127530404
2026-02-06,1.5149403667868304
2026-02-09,1.509217861161269
2026-02-10,1.506837201936944
2026-02-11,1.5068345728354682
2026-02-12,1.5128872932478838
2026-02-13,1.505638499005701
2026-02-17,1.5031886714973233
2026-02-18,1.5026115216200295
2026-02-19,1.496568441246358
2026-02-20,1.491524417037388
2026-02-23,1.494559496146269
2026-02-24,1.4875694772971813
2026-02-25,1.4823486042759686
